Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1232	-74430.234	150122.34	-14772.621	-792167.1	1000.0	-4508.459	14052.907	7095.6846	-81221.93	61650000	-1.0986328e-07	58521004.0	0.005919735	-12880644.0	-2.5122087	0.0077968664	0.04424	2.0	49245.40612411499
1233	-55456.76	80386.02	-17574.164	-472732.4	1000.0	-3677.5574	11778.351	15345.235	-81805.82	61700000	-2.7160645e-08	36944524.0	0.0092077395	-7047860.0	-2.5231123	0.022816623	0.0508	6.0	49285.27614426613
1234	-57035.29	122463.78	-17568.533	-817079.1	1000.0	-3292.4448	11500.778	14926.665	-72788.22	61750000	-3.417969e-08	32700000.0	-0.013019998	-5764664.0	-2.5103004	0.009423037	0.08974	54.0	49325.598198890686
1235	-77020.055	173316.8	-14203.57	-867972.5	1000.0	-4361.5513	14722.775	15577.105	-82207.32	61800000	1.0253906e-07	46854220.0	0.0040914845	-11039636.0	-2.5309832	0.007374582	0.0428	2.0	49365.40653824806
1236	-58016.824	104435.01	-15801.415	-622142.1	1000.0	-3829.726	13169.644	18759.875	-84146.37	61850000	1.940918e-07	43278570.0	0.013548981	-7546304.0	-2.5174778	0.025285542	0.04452	4.0	49405.204132795334
1237	-62739.44	136714.1	-17098.459	-848858.75	1000.0	-3249.5603	10980.973	33057.957	-69863.62	61900000	-5.493164e-08	46363890.0	-0.0015867065	-15929492.0	-2.5209823	0.007872997	0.04602	6.0	49444.88375711441
1238	-52614.375	112712.38	-17114.201	-787631.1	1000.0	-3243.667	12484.12	10161.562	-86759.055	61950000	7.324219e-08	23202354.0	-0.019612914	-2044806.0	-2.5294445	0.009243455	0.09842	79.0	49485.46473407745
1239	-41057.613	49321.664	-15324.579	-266878.7	1000.0	-1842.5161	7974.3984	25051.459	-81909.12	62000000	5.79834e-08	27922520.0	-0.018627144	-5626500.0	-2.5457978	0.008329506	0.08788	79.0	49525.87526679039
1240	-52538.254	123772.336	-14882.954	-831190.7	1000.0	-2697.2197	10707.503	29679.336	-80779.52	62050000	-9.765625e-09	25811422.0	-0.0053255493	-6934788.0	-2.5450685	0.008604343	0.05944	21.0	49567.85178923607
1241	-61141.613	132878.66	-15748.267	-825163.94	1000.0	-3882.3616	14042.1045	11504.632	-88346.4	62100000	2.7770996e-08	42685852.0	0.0028395988	-3627524.0	-2.534237	0.0052496362	0.03046	1.0	49607.66119289398
1242	-87131.15	193397.25	-15845.8125	-827717.0	1000.0	-6249.52	18548.082	17143.572	-81274.555	62150000	-3.417969e-08	31914144.0	0.008465732	-4543316.0	-2.5421398	0.013551879	0.06194	1.0	49647.65360236168
1243	-33560.48	23274.125	-17545.549	-115104.17	1000.0	-1308.3962	5565.4575	26659.629	-68136.48	62200000	7.751465e-08	14374151.0	-0.02235837	-3917216.0	-2.5428221	0.010838229	0.0762	79.0	49688.373413562775
1244	-63588.54	127445.48	-18453.428	-773498.3	1000.0	-3380.86	11781.475	42564.246	-72291.24	62250000	1.1535644e-07	39468940.0	0.0019525317	-6637790.0	-2.5680168	0.014395961	0.0865	5.0	49728.14059591293
1245	-37682.98	51764.1	-14139.653	-360627.44	1000.0	-1779.7422	7311.2397	13873.572	-76124.4	62300000	2.4291992e-07	16989984.0	-0.016577771	-1864054.0	-2.583864	0.0076737767	0.08302	79.0	49768.988298892975
1246	-68491.48	104326.35	-17030.762	-504492.16	1000.0	-3401.7854	11606.666	31354.105	-73417.41	62350000	-5.493164e-08	57101020.0	0.018342618	-7706500.0	-2.6240952	0.027477693	0.06544	3.0	49808.75804400444
1247	-82791.99	187708.69	-15511.062	-838964.8	1000.0	-5184.7334	15423.175	13281.456	-76743.92	62400000	-2.319336e-08	50843908.0	0.047874972	-20146838.0	-2.611118	0.08762613	0.08198	1.0	49848.466180324554
1248	-63921.33	157681.69	-14395.825	-832022.56	1000.0	-4302.525	15130.292	37407.625	-83869.28	62450000	6.225586e-08	24425200.0	0.023334377	-5858186.0	-2.6116676	0.040644053	0.05988	1.0	49888.47895908356
1249	-63962.47	130996.01	-14181.617	-813312.25	1000.0	-4113.9297	15479.752	16790.143	-97617.41	62500000	6.835938e-08	33370884.0	-0.0025624437	-3445458.0	-2.6169415	0.011575665	0.08716	6.0	49928.55979824066
1250	-93870.66	164445.42	-14460.799	-745491.3	1000.0	-6338.933	17188.791	37116.586	-88799.13	62550000	4.8828124e-09	111884960.0	0.008446958	-35812424.0	-2.606265	0.011231652	0.06792	2.0	49970.32814288139
1251	-98459.64	195241.23	-15013.592	-846519.1	1000.0	-7149.333	17955.873	18895.754	-79179.79	62600000	-3.417969e-08	67127230.0	0.030262886	-8644160.0	-2.6223195	0.039609604	0.0751	1.0	50010.23355507851
1252	-93664.96	175524.83	-13999.043	-852566.25	1000.0	-6618.1074	17885.326	9077.556	-86238.94	62650000	7.3242186e-09	78061144.0	0.01279477	-16900160.0	-2.6258817	0.024375787	0.06498	1.0	50050.029849529266
1253	-62165.305	132701.62	-14340.346	-792131.0	1000.0	-4092.6372	13977.112	25327.996	-79487.42	62700000	-6.2866214e-08	29544084.0	0.02679978	-4977260.0	-2.6228113	0.037774608	0.0561	1.0	50089.954676389694
1254	-61389.68	123368.66	-14097.485	-778248.7	1000.0	-3694.5151	12746.223	34997.723	-80875.4	62750000	1.953125e-08	48587268.0	0.027842706	-5423496.0	-2.606772	0.16650157	0.05132	1.0	50129.731129169464
1255	-89587.19	176596.92	-15249.992	-832125.25	1000.0	-5635.152	16614.234	27167.924	-84916.695	62800000	-5.126953e-08	68812020.0	0.006178368	-10215776.0	-2.6247106	0.011925462	0.06558	1.0	50169.60373663902
1256	-64518.605	153801.05	-15986.715	-818477.44	1000.0	-4563.383	15484.877	11601.563	-89860.74	62850000	-6.530762e-08	23986732.0	0.0032267277	-2749242.0	-2.6252918	0.0051722154	0.04422	1.0	50209.26555609703
1257	-76131.266	165814.11	-14345.611	-826611.7	1000.0	-5878.0405	18614.346	26842.56	-93258.4	62900000	-2.1362304e-08	36912748.0	-0.00039289612	-3832120.0	-2.625351	0.010043552	0.05646	4.0	50249.41830229759
1258	-80165.34	129796.65	-17798.46	-759494.2	1000.0	-4685.8	14488.513	11288.694	-76129.25	62950000	-3.0426025e-07	59599828.0	-0.0027216927	-8965068.0	-2.6177897	0.006191432	0.0398	3.0	50289.26733446121
1259	-102333.17	197726.33	-14538.499	-800081.06	1000.0	-7380.914	19355.746	23698.754	-80450.06	63000000	-1.4160156e-07	51580532.0	0.005057158	-7820748.0	-2.6182308	0.004960926	0.04676	1.0	50329.060673475266
1260	-59699.91	155565.88	-14401.964	-851149.8	1000.0	-4252.008	15431.134	19214.041	-88814.05	63050000	6.9580075e-08	21915558.0	0.008772835	-4757064.0	-2.6131256	0.020549057	0.0745	10.0	50371.022258758545
1261	-81186.32	181204.73	-14654.121	-839971.7	1000.0	-5673.98	18184.445	31494.188	-85404.27	63100000	1.6357421e-07	40097584.0	0.025409477	-6040720.0	-2.6106665	0.029663673	0.07226	1.0	50410.95793032646
1262	-61647.355	151596.12	-15441.195	-861260.3	1000.0	-3868.5254	14074.258	28560.047	-87022.96	63150000	-1.1962891e-07	24227774.0	0.0010200233	-6213770.0	-2.615914	0.017302865	0.0816	8.0	50450.86241531372
1263	-50956.66	129327.03	-15272.039	-751105.9	1000.0	-3653.1892	14036.758	15959.495	-81650.0	63200000	-3.7963866e-07	17986862.0	0.01780695	-3370492.0	-2.5981355	0.028206876	0.0523	1.0	50490.83747649193
1264	-50047.68	113924.19	-14384.979	-761073.56	1000.0	-2714.783	11273.523	36246.855	-83185.914	63250000	-1.8798828e-07	31575168.0	-0.013717309	-6123234.0	-2.6263506	0.012934145	0.09992	79.0	50531.49964046478
1265	-41983.21	74306.27	-15268.538	-536766.94	1000.0	-2131.192	9760.365	11702.676	-83829.25	63300000	4.0893553e-08	21406506.0	-0.019091979	-4681328.0	-2.6278083	0.0110177025	0.08974	79.0	50572.21149396896
1266	-77558.62	183987.23	-15930.425	-826393.3	1000.0	-4635.725	15147.834	16495.31	-78756.086	63350000	3.417969e-08	45682084.0	0.014316086	-12909648.0	-2.6466663	0.015477194	0.06536	4.0	50612.30915737152
1267	-83719.26	172460.77	-17676.025	-783180.0	1000.0	-5918.2104	17989.643	95418.27	-84809.68	63400000	1.1474609e-07	42085480.0	0.021648014	-5651880.0	-2.6557043	0.037227754	0.06996	1.0	50652.09594583511
1268	-35285.363	33280.59	-17316.04	-206276.98	1000.0	-1620.0833	6330.329	33147.35	-67395.71	63450000	-1.1322022e-07	20001838.0	-0.003734781	-3835330.0	-2.6488159	0.010203619	0.09756	8.0	50692.07698249817
1269	-88100.54	180157.88	-15369.195	-803621.06	1000.0	-5396.2246	15785.79	36581.13	-81074.65	63500000	2.8076172e-07	54560924.0	0.015386752	-14981040.0	-2.6394346	0.015539068	0.06586	1.0	50731.85042691231
1270	-33889.06	40225.125	-15532.046	-290729.8	1000.0	-1907.9615	7095.8726	13970.594	-76065.36	63550000	1.4953613e-08	15053136.0	-0.014968023	-3782137.0	-2.6391997	0.008275339	0.08248	79.0	50774.35700702667
1271	-38113.934	74360.92	-15095.552	-549860.1	1000.0	-1597.8218	6387.492	55836.168	-65110.008	63600000	2.4902343e-07	19334720.0	0.0024169774	-5971536.0	-2.6921525	0.010245077	0.04254	5.0	50814.25114417076
1272	-45315.29	106446.58	-14205.771	-777440.06	1000.0	-2645.7163	10720.124	13674.385	-76722.15	63650000	-7.5683595e-08	21274034.0	-0.00999033	-5871852.0	-2.6921785	0.013355298	0.08566	14.0	50854.31639099121
1273	-77084.47	177234.9	-18703.158	-781258.6	1000.0	-5276.8345	17468.6	50057.508	-79410.4	63700000	2.2460938e-07	23491340.0	0.0054602344	-2529520.0	-2.700745	0.021767009	0.07386	3.0	50894.19877195358
1274	-40877.04	77844.12	-14688.146	-541054.0	1000.0	-2158.1753	10040.242	8369.413	-84898.74	63750000	-3.4301758e-07	21029266.0	0.006533283	-3773436.0	-2.7094047	0.017649146	0.1248	5.0	50934.35786795616
1275	-48092.9	108599.65	-15158.378	-773333.6	1000.0	-2648.32	10611.123	17810.928	-73524.61	63800000	3.2348634e-08	21910764.0	-0.022971433	-2779474.0	-2.7092307	0.010771223	0.0824	79.0	50975.28694939613
1276	-41740.26	100526.86	-14887.088	-737197.75	1000.0	-1924.3245	8880.834	14273.181	-73347.8	63850000	3.173828e-08	18589984.0	-0.018024715	-3202245.0	-2.720525	0.007959165	0.07188	79.0	51016.216935396194
1277	-53151.94	106082.67	-14105.81	-567834.8	1000.0	-2955.1975	12704.582	37225.906	-91509.36	63900000	2.2827149e-07	29015876.0	-0.008940859	-4157036.0	-2.7407842	0.01283895	0.09888	12.0	51056.446699380875
1278	-60386.836	149954.81	-12959.744	-790845.5	1000.0	-3860.8499	14128.981	8642.7705	-77307.63	63950000	7.5683595e-08	21933076.0	0.0030173352	-3817924.0	-2.7181044	0.013483797	0.06418	6.0	51096.550314188
1279	-44002.336	116368.484	-14073.994	-832561.3	1000.0	-2560.0686	11242.103	23622.84	-81331.4	64000000	2.4414062e-08	12510607.0	0.0040146634	-2557052.0	-2.7314732	0.0058765328	0.02816	1.0	51136.65406489372
1280	-33536.098	59926.63	-13697.175	-447233.5	1000.0	-1309.04	6610.591	23335.68	-78712.945	64050000	-9.2163084e-08	15326942.0	-0.0032944172	-2514864.0	-2.7316637	0.0140069425	0.07886	10.0	51178.79850053787
1281	-56599.887	119157.72	-15673.711	-782021.3	1000.0	-3312.0889	13473.875	21152.299	-82263.85	64100000	1.7089843e-07	21180952.0	0.019132456	-2844368.0	-2.722955	0.031952113	0.05624	4.0	51218.77727270126
1282	-25253.85	13448.436	-13470.302	-97653.34	1000.0	-807.9672	3384.3345	30069.275	-57478.848	64150000	5.3710938e-08	5033082.5	-0.02082361	-1244746.8	-2.7337525	0.007004071	0.0781	79.0	51259.508414268494
1283	-46279.375	107571.55	-14891.546	-777737.94	1000.0	-1725.7079	7509.8174	21948.234	-60415.88	64200000	-1.4648437e-08	36618904.0	0.0022960328	-15961774.0	-2.7534597	0.01617656	0.04962	6.0	51299.74461507797
1284	-42074.746	113642.08	-14372.819	-819909.1	1000.0	-2594.5896	11582.76	13416.136	-94135.9	64250000	1.8737794e-07	19892668.0	-0.0050168927	-5545689.0	-2.7646809	0.012655041	0.07356	55.0	51340.49810838699
1285	-84731.21	199433.72	-15142.89	-836733.5	1000.0	-5945.6025	18554.984	8332.65	-83972.57	64300000	2.0751953e-07	28049912.0	0.0031976246	-7116578.0	-2.7855625	0.010945387	0.063	2.0	51380.41003322601
1286	-57372.656	132149.67	-14969.986	-741894.75	1000.0	-3375.2773	12911.467	10382.573	-82916.42	64350000	1.0986328e-07	35632424.0	0.0058706077	-5161376.0	-2.7748704	0.014861464	0.05924	4.0	51420.44490647316
1287	-35353.668	55993.49	-15021.066	-361392.0	1000.0	-1680.4937	7878.4688	15994.446	-80390.516	64400000	3.6621095e-08	26469924.0	-0.002577412	-3143506.0	-2.780533	0.016212225	0.15178	8.0	51460.65641260147
1288	-43991.246	105461.46	-14115.216	-769280.5	1000.0	-2412.3984	9508.443	16979.332	-70064.39	64450000	1.2207031e-08	16619738.0	-0.021592105	-4368640.0	-2.7927325	0.008204815	0.09444	79.0	51501.48641419411
1289	-40562.105	51437.918	-14291.114	-335591.34	1000.0	-1945.557	8275.249	16337.909	-76073.65	64500000	2.0751953e-08	17991980.0	0.007849875	-3878982.0	-2.7940543	0.023603337	0.0658	5.0	51541.41032600403
1290	-25436.12	13279.419	-15988.716	-89705.19	1000.0	-739.46906	3385.7688	39157.54	-59367.855	64550000	1.8676758e-07	5473480.0	-0.020752158	-1349515.2	-2.7897937	0.0080248	0.06668	79.0	51584.16382455826
1291	-38740.05	44932.88	-15496.918	-202742.56	1000.0	-1309.1453	5837.5483	43423.77	-58954.566	64600000	-5.859375e-08	19570804.0	0.0017655261	-2129032.0	-2.8402176	0.017898671	0.0526	11.0	51624.1364171505
1292	-24477.428	10703.985	-14298.419	-77255.98	1000.0	-745.75665	3039.5059	13012.277	-56601.31	64650000	-8.117676e-08	3790837.5	0.026153589	-1031019.0	-2.8285868	0.0762362	0.05194	2.0	51664.11458826065
1293	-47299.113	113476.17	-14954.756	-810275.56	1000.0	-1950.4336	8473.1455	23842.104	-70024.82	64700000	-1.1474609e-07	27691852.0	0.049269713	-11346636.0	-2.8357732	0.04693086	0.05334	1.0	51704.16590881348
1294	-43378.65	63990.758	-14473.9	-404029.3	1000.0	-2349.749	10021.19	8634.949	-81793.64	64750000	1.5258789e-07	29683318.0	0.026429053	-6283198.0	-2.834245	0.04182124	0.06628	1.0	51744.18588447571
1295	-27918.738	26342.94	-14372.79	-196289.83	1000.0	-1067.5234	4714.998	17071.23	-64000.1	64800000	-1.4038086e-08	6823503.5	0.011734704	-992031.0	-2.8400729	0.01776824	0.12134	2.0	51784.112199783325
1296	-29304.113	24221.502	-16258.506	-156275.86	1000.0	-901.86566	4228.1406	21128.793	-57408.137	64850000	2.2583008e-07	7435984.5	-0.0022192895	-702701.0	-2.837636	0.01563614	0.11126	9.0	51824.05810427666
1297	-43879.2	113939.01	-16662.293	-832879.75	1000.0	-1808.2328	8138.927	7311.273	-62540.48	64900000	1.4038086e-07	22649938.0	-0.0037709596	-12678995.0	-2.8328075	0.013705098	0.07846	8.0	51864.28327178955
1298	-50513.324	119705.94	-16999.322	-834434.2	1000.0	-2660.4126	11502.23	11883.989	-87701.75	64950000	1.8310548e-08	18692250.0	0.0054587475	-3090060.0	-2.8405948	0.012154332	0.10858	4.0	51904.2225022316
1299	-44979.113	77266.055	-16130.225	-505354.16	1000.0	-2020.6893	8631.35	15864.712	-74002.72	65000000	-2.142334e-07	27765326.0	0.002472702	-2708800.0	-2.8252	0.01291627	0.1029	4.0	51944.009637117386
1300	-43048.1	53602.74	-12932.079	-336475.88	1000.0	-2064.911	8703.673	26021.795	-71876.875	65050000	-3.5858154e-08	23314332.0	0.005763286	-4543040.0	-2.8098025	0.015922112	0.05062	5.0	51986.00407075882
1301	-44992.08	99029.516	-15454.661	-681206.56	1000.0	-1992.7776	8112.36	9274.558	-63528.008	65100000	9.765625e-09	30709954.0	-0.0027771192	-8167474.0	-2.8229022	0.010748635	0.05478	7.0	52026.24593806267
1302	-31426.95	32387.064	-14173.354	-209503.2	1000.0	-1241.4811	5707.16	9722.355	-85504.77	65150000	-3.5095215e-07	13455592.0	-0.022562357	-2226667.0	-2.8214443	0.008010288	0.10076	79.0	52066.99955844879
1303	-31143.498	31826.566	-15064.542	-225180.19	1000.0	-1122.8901	4477.782	10693.025	-64489.05	65200000	-1.8981933e-07	13158682.0	-0.02130328	-1174108.0	-2.8419256	0.010936734	0.1111	79.0	52107.77827715874
1304	-57459.48	156437.1	-13702.572	-832261.1	1000.0	-3327.427	12930.095	7772.76	-75456.695	65250000	-1.0253906e-07	28118682.0	-0.0096338205	-11024500.0	-2.8610487	0.008485594	0.0645	15.0	52147.66631627083
1305	-31200.84	27597.143	-15266.124	-173974.11	1000.0	-1220.4352	5420.068	17111.746	-74729.47	65300000	1.0620117e-07	11853857.0	-0.01695155	-2486679.0	-2.8684094	0.008596278	0.08534	79.0	52188.78467273712
1306	-63100.875	150268.11	-14887.635	-779287.5	1000.0	-3392.2546	12011.369	24480.773	-65233.008	65350000	-9.277344e-08	32863216.0	0.008073423	-11916990.0	-2.9070394	0.013298118	0.05742	2.0	52228.64619398117
1307	-27110.21	19281.244	-14449.002	-114021.62	1000.0	-988.8506	4449.4556	4748.683	-74502.625	65400000	-8.5449216e-08	8992860.0	0.0052916165	-2381351.0	-2.8934388	0.019849863	0.04556	2.0	52268.57424521446
1308	-29631.965	18164.613	-13660.276	-100125.91	1000.0	-983.0884	3819.4365	30432.424	-61010.016	65450000	1.6021728e-08	9168517.0	-0.013418801	-1674697.5	-2.8860211	0.015185103	0.11276	12.0	52308.62933397293
1309	-23989.734	10752.68	-13984.959	-81079.62	1000.0	-674.5299	2680.5425	14424.018	-43219.613	65500000	-2.319336e-08	2466603.8	-0.023694294	-360903.5	-2.8891926	0.0071704066	0.08794	79.0	52349.622822999954
1310	-37494.55	103662.81	-14580.412	-760040.1	1000.0	-1299.2823	6207.1704	16298.339	-58683.004	65550000	-9.765625e-09	33474250.0	-0.0017643506	-20156302.0	-2.9620707	0.01702816	0.07014	16.0	52391.780111312866
1311	-29673.352	35491.87	-14962.387	-253145.67	1000.0	-1250.4507	6181.27	22992.852	-89780.57	65600000	-1.08413694e-07	11156360.0	-0.01879071	-3382702.0	-2.9718218	0.009326325	0.08408	79.0	52432.647542238235
1312	-42965.3	114429.766	-13823.977	-816975.94	1000.0	-2198.1724	10062.808	17037.754	-73593.875	65650000	1.7089843e-07	10622473.0	0.0066410108	-3775926.0	-2.9884965	0.016981235	0.04796	4.0	52472.57256269455
1313	-26800.232	21036.43	-13780.285	-129643.84	1000.0	-915.0139	5116.255	9749.718	-77446.586	65700000	-9.033203e-08	10049250.0	-0.015616606	-4071009.0	-2.9928293	0.010248515	0.08468	79.0	52513.769151210785
1314	-30670.37	38209.42	-14749.822	-274584.12	1000.0	-795.88715	3707.1343	22500.768	-46691.074	65750000	1.586914e-07	15300269.0	-0.0017452344	-4847568.0	-3.0381963	0.025865998	0.04894	5.0	52553.84303975105
1315	-30778.375	51171.47	-14784.408	-381453.7	1000.0	-1180.6664	5248.749	9958.843	-65706.47	65800000	5.493164e-08	13644144.0	0.00016248779	-2423854.0	-3.0532546	0.01740862	0.0866	7.0	52593.79840636253
1316	-42272.387	106750.73	-13644.984	-777607.9	1000.0	-2158.8323	10407.948	14665.999	-78582.32	65850000	-1.977539e-07	16256142.0	0.011237097	-4216593.0	-3.0639203	0.041405372	0.05802	4.0	52633.74575161934
1317	-60233.605	137737.22	-14243.401	-835697.5	1000.0	-3681.1743	13810.402	12040.905	-81180.484	65900000	1.6113282e-07	26078914.0	0.010862088	-3843076.0	-3.0502472	0.027523816	0.05404	1.0	52673.78375697136
1318	-41437.934	80085.14	-13192.411	-504257.3	1000.0	-1975.0627	8698.676	5362.2754	-68929.26	65950000	-1.11083985e-07	18694800.0	0.0044094226	-1652552.0	-3.0599465	0.014201631	0.0869	3.0	52713.70695877075
1319	-50381.863	121746.79	-14113.047	-818222.8	1000.0	-2991.3254	12841.627	13964.266	-92593.66	66000000	2.416992e-07	25900556.0	0.0025859894	-3077818.0	-3.045103	0.013375422	0.0729	4.0	52753.94747018814
1320	-33050.887	46224.105	-14492.327	-327927.8	1000.0	-1444.7214	5823.2217	24188.645	-66318.53	66050000	3.3569336e-08	18778314.0	-0.004955997	-3322251.0	-3.0506082	0.016162615	0.06716	11.0	52796.126697063446
1321	-35894.82	52184.207	-14131.142	-300263.47	1000.0	-1620.3229	6924.0303	33148.234	-100468.65	66100000	1.5686035e-07	20286018.0	-0.008831355	-2218426.0	-3.0374	0.014163354	0.0885	7.0	52836.17693734169
1322	-38573.28	102692.35	-15122.138	-752709.44	1000.0	-2046.5597	9559.255	25631.781	-85333.98	66150000	-3.173828e-08	14868380.0	-0.0026544533	-4219814.0	-3.0218782	0.014044732	0.0777	12.0	52876.468327999115
1323	-20309.18	4939.0054	-13692.511	-43122.816	1000.0	-611.51044	2345.5903	14499.734	-54332.867	66200000	1.5350342e-07	1750599.6	0.0010831535	-724121.1	-3.036673	0.0185014	0.03412	4.0	52916.598526477814
1324	-63974.23	127119.555	-13606.565	-704676.44	1000.0	-3521.2268	12898.399	33844.59	-76649.96	66250000	-2.9907227e-07	43942450.0	0.0303399	-11740630.0	-3.031428	0.048560478	0.08334	2.0	52956.62020301819
1325	-24865.164	21293.844	-13486.539	-148553.05	1000.0	-1142.0905	4395.427	15332.673	-72520.414	66300000	-1.776123e-07	7746316.5	0.025658043	-2339522.0	-3.0426357	0.060261484	0.0486	1.0	52996.72374510765
1326	-36277.457	68233.695	-13229.217	-493198.2	1000.0	-1601.4176	7625.4395	16043.275	-66498.805	66350000	1.159668e-07	10163436.0	0.010883773	-1039361.0	-3.0350425	0.058672022	0.03934	1.0	53037.026075839996
1327	-26383.477	21830.484	-13430.8545	-147273.72	1000.0	-789.7727	3786.6917	16939.676	-55932.48	66400000	-4.4555666e-08	5937774.0	0.008127533	-768025.0	-3.0460575	0.017752705	0.03086	2.0	53077.398765325546
1328	-32533.1	37279.46	-13853.42	-217248.08	1000.0	-1068.6378	4950.2793	22238.963	-55050.312	66450000	2.4658203e-07	15577422.0	0.00015165283	-1083516.0	-3.0583742	0.01823599	0.07908	8.0	53117.875882864
1329	-33117.97	75011.93	-14705.448	-548678.94	1000.0	-1284.1025	5480.7793	14329.024	-66110.86	66500000	7.8125e-08	17597182.0	-0.005491946	-10538131.0	-3.0437787	0.012247662	0.10196	10.0	53158.43119597435
1330	-25503.293	21233.812	-13068.23	-162935.77	1000.0	-874.37427	4457.525	14399.211	-73386.35	66550000	1.953125e-08	6369451.5	-0.018586079	-1720003.5	-3.020586	0.010587913	0.09618	79.0	53201.19074034691
1331	-38161.4	93793.01	-14122.02	-670828.94	1000.0	-1644.2864	8279.523	24589.486	-78204.664	66600000	4.2724608e-08	18368324.0	-0.010667076	-6541039.0	-3.0704393	0.015621078	0.07142	14.0	53241.51181721687
1332	-26653.506	30551.39	-12904.08	-234673.7	1000.0	-875.1936	3689.2131	17255.736	-55843.14	66650000	-5.6152345e-08	10315193.0	-0.021301411	-1925281.0	-3.0720618	0.009598921	0.06996	79.0	53282.593739271164
