Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
12159	115.169395	52.491573	167.43335	37.360233	1000.0	13.288846	11.494928	45.223953	0.8408108	48640000	4.386902e-08	23.69271	0.00082923507	-20.040155	-12.138115	0.015318479	0.26	1.0	56551.72566509247
12160	196.51889	143.78654	378.74976	50.488968	1000.0	20.368652	19.941336	59.15579	-2.3583565	48644000	-2.3841858e-07	17.85448	-0.0042294445	-14.073731	-12.083558	0.01328067	0.21875	1.0	56574.0619597435
12161	38.287796	21.51459	59.29936	10.144172	1000.0	7.515506	5.2980695	31.44832	-37.576786	48648000	-1.206398e-07	35.637363	-0.0040942603	-32.78633	-12.146398	0.018201407	0.28825	1.0	56577.80119252205
12162	119.91323	143.94052	361.72784	10.5508585	1000.0	8.468944	17.96195	52.23961	-17.738535	48652000	7.629395e-09	61.688725	-0.009215755	-47.652	-12.131404	0.020837681	0.27725	3.0	56581.423842430115
12163	68.50769	22.469208	96.04762	38.290916	1000.0	10.026693	6.473263	44.13964	-1.8773918	48656000	-2.1886825e-07	29.929419	-0.006885848	-25.641315	-12.184372	0.011701088	0.1905	2.0	56584.98035931587
12164	217.70044	133.75427	367.28888	46.183887	1000.0	22.234785	19.404467	58.82144	-8.677916	48660000	1.525879e-08	49.567368	-0.012082841	-40.998898	-12.1278105	0.017452667	0.2465	5.0	56588.64785981178
12165	76.27245	45.036922	125.36824	12.677392	1000.0	11.529463	8.249155	41.55137	-11.902134	48664000	1.5068055e-07	55.335804	-0.011251549	-51.68791	-12.146494	0.018080363	0.27	4.0	56592.20135974884
12166	160.05865	182.6529	475.1451	29.242079	1000.0	10.962101	14.329323	48.242874	-7.1891594	48668000	4.208088e-07	208.59337	-0.0096446695	-186.4062	-12.1180935	0.022984555	0.22275	4.0	56595.91227865219
12167	48.591618	30.395824	93.34702	10.769131	1000.0	5.30166	7.3665624	44.977455	-5.623024	48672000	1.2207032e-07	10.208729	-0.009396393	-6.108899	-12.15417	0.025453249	0.33325	3.0	56599.50771975517
12168	56.731274	25.22179	87.48911	18.849625	1000.0	10.085859	5.628921	30.138489	-13.753332	48676000	-3.0231476e-07	33.012733	-0.0142773865	-28.850485	-12.066629	0.01570546	0.23125	7.0	56603.51680326462
12169	76.93381	28.027822	120.94356	47.832558	1000.0	8.566112	10.24695	44.578415	-3.9596157	48680000	9.942055e-08	30.292673	-0.010035538	-26.917942	-12.086847	0.022950051	0.24975	5.0	56607.282846450806
12170	87.0531	59.4894	189.55028	47.589535	1000.0	12.127207	15.902483	60.20327	-1.0870724	48684000	-1.0681153e-07	75.193665	-0.010605855	-67.08185	-12.106768	0.016737027	0.23425	5.0	56629.12529587746
12171	210.8379	147.35867	364.30994	46.0893	1000.0	23.210468	17.779665	61.322094	-2.293518	48688000	1.6593933e-07	112.08258	-0.008984257	-102.20526	-12.158306	0.024312861	0.2965	4.0	56633.007873773575
12172	87.32298	77.271095	212.53726	19.675535	1000.0	13.172376	14.145886	49.9461	-4.0471478	48692000	-1.8692016e-07	121.11356	-0.005850376	-114.27997	-12.099296	0.01697869	0.25625	5.0	56636.691301345825
12173	147.27628	136.75916	358.24332	11.383966	1000.0	13.580312	17.309315	53.21449	-7.9929676	48696000	-1.4495849e-07	57.089592	-0.0045667766	-50.3851	-12.1057825	0.027877007	0.29675	3.0	56640.33268880844
12174	152.06203	101.25301	258.3409	35.88789	1000.0	8.678348	9.620643	39.374214	-8.279203	48700000	-2.4318695e-07	148.11935	-0.00065276906	-142.99426	-12.091504	0.02279055	0.29325	1.0	56643.914870500565
12175	49.378563	26.874557	92.413895	22.132627	1000.0	7.113705	5.1953697	27.878569	-1.7592773	48704000	2.5510788e-08	12.828942	0.0002828109	-10.028386	-12.123211	0.020004757	0.30025	1.0	56647.44630026817
12176	221.89427	100.19067	366.34967	90.415085	1000.0	18.617437	14.532198	49.690643	-0.15471268	48708000	1.0228157e-07	121.40297	0.010062524	-111.34975	-12.140482	0.03713532	0.32575	1.0	56651.48453569412
12177	140.81125	147.29227	395.717	48.34595	1000.0	16.224922	20.88902	58.863068	-9.669722	48712000	7.104874e-08	38.392605	0.014923952	-32.021107	-12.11609	0.04991308	0.49625	1.0	56655.35059452057
12178	130.32988	60.622913	193.1336	55.484665	1000.0	13.458734	10.244545	49.778778	-6.036806	48716000	-2.6369094e-07	39.23065	-0.008576601	-33.212776	-12.12045	0.016050322	0.21325	4.0	56659.16258716583
12179	55.341473	13.848282	72.60924	41.445625	1000.0	6.8028846	7.881119	42.250206	-6.9255524	48720000	7.2479246e-08	17.160486	-0.003552881	-13.30698	-12.098066	0.014702331	0.22075	1.0	56662.9592692852
12180	94.84097	93.30281	248.55547	16.502794	1000.0	9.255028	12.512013	52.40876	-8.3372135	48724000	1.2397766e-07	35.640366	-0.007479048	-27.724947	-12.097225	0.021491386	0.294	3.0	56685.247314453125
12181	105.050354	19.546795	128.06691	74.52974	1000.0	15.321881	10.265769	52.81089	-0.8837738	48728000	1.0681153e-07	57.17036	-0.012732908	-51.17964	-12.053867	0.0152803	0.27275	5.0	56688.85234427452
12182	158.81635	70.05011	255.90427	69.7703	1000.0	13.636199	8.17535	35.901485	-1.0225563	48732000	-1.6641617e-07	114.73596	-0.00803347	-111.27566	-12.0682125	0.023228738	0.20725	2.0	56692.418662548065
12183	165.00693	148.374	398.45627	22.781199	1000.0	17.160095	17.50726	59.00392	-5.2773685	48736000	6.103516e-08	54.442986	-0.0010466549	-49.11394	-12.114997	0.010962645	0.197	1.0	56696.07228946686
12184	103.52028	91.907745	243.20883	11.257407	1000.0	17.830545	13.905345	48.272205	-10.973568	48740000	2.4747848e-07	61.68582	-0.0096980585	-54.40246	-12.091467	0.015752964	0.2635	3.0	56699.65584588051
12185	183.97525	109.280525	365.4388	75.2288	1000.0	18.496239	17.986069	59.502243	0.30984306	48744000	-6.866455e-08	33.22824	-0.007703274	-25.52347	-12.144741	0.020685833	0.21575	1.0	56703.33950638771
12186	72.768036	49.14372	154.54332	23.283085	1000.0	2.838457	8.976277	36.349915	-12.843229	48748000	2.3674964e-07	60.23763	-0.0017082904	-51.22723	-12.084471	0.024205543	0.19025	1.0	56706.86965370178
12187	112.75059	156.94763	384.43445	17.258432	1000.0	21.58696	23.830984	61.636787	-5.301689	48752000	1.4591217e-07	362.04446	0.0016372615	-340.58722	-12.044216	0.007964952	0.153	1.0	56710.457822322845
12188	117.52028	68.800964	234.47726	63.699814	1000.0	16.38975	16.336025	58.556805	-46.03068	48756000	-4.0197372e-07	149.38216	-0.001297734	-137.79419	-12.134628	0.025550904	0.2995	1.0	56714.24552297592
12189	242.71461	114.20829	345.7281	50.983643	1000.0	14.268385	11.290207	48.40844	-10.395117	48760000	-5.3405763e-08	258.7012	0.02051645	-246.58601	-12.0991955	0.033817265	0.3495	1.0	56718.35174846649
12190	159.77702	102.95883	307.75372	18.735699	1000.0	15.9122305	15.81759	54.11625	-2.7496586	48764000	-7.05719e-08	31.466211	-0.0018513794	-27.775831	-12.112548	0.020945849	0.27	1.0	56740.560421943665
12191	57.279438	49.993317	141.0586	17.003946	1000.0	11.101932	12.221027	48.041656	-18.813856	48768000	4.9591065e-08	52.261166	-0.0013789921	-48.71128	-12.068398	0.024074845	0.344	1.0	56744.12136101723
12192	42.82794	26.099836	79.354645	10.608932	1000.0	2.9498634	6.4838324	31.904915	-6.6659203	48772000	2.07901e-07	16.142954	-0.010953033	-10.426643	-12.050908	0.016180295	0.25625	3.0	56748.331959962845
12193	117.49153	99.62518	263.01645	9.3250065	1000.0	8.292547	16.978268	39.632465	-28.796942	48776000	-1.5735627e-07	100.969986	0.021716855	-95.89542	-12.054604	0.0445977	0.31375	1.0	56751.90394425392
12194	121.99201	119.13809	323.95688	16.80296	1000.0	13.718418	17.42633	56.063484	-5.195719	48780000	8.010864e-08	14.807825	-0.0019275169	-8.763618	-12.104802	0.01742667	0.30575	1.0	56755.70456290245
12195	63.75463	52.51217	141.41736	10.186607	1000.0	7.169122	6.9272914	40.652122	-10.9974785	48784000	-5.3405763e-08	39.554993	-0.006635748	-34.286495	-12.075549	0.014046309	0.19425	1.0	56759.416746377945
12196	50.916843	23.412077	72.95422	11.791653	1000.0	5.064609	5.2800636	23.497063	-6.317339	48788000	2.3841858e-07	8.591775	0.000857851	-6.5728974	-12.133858	0.029220862	0.365	2.0	56762.96682548523
12197	83.67201	55.266285	174.9394	39.14007	1000.0	9.729833	6.785707	27.167984	-1.7974358	48792000	-2.9182434e-07	24.855188	-0.00849596	-19.613579	-12.138615	0.018531779	0.27875	3.0	56766.779270887375
12198	54.989292	47.10137	134.73383	18.457973	1000.0	6.611127	6.0688643	24.10521	-7.0809517	48796000	2.9563903e-08	13.038054	-0.012958458	-11.5281	-12.131309	0.021310886	0.29875	5.0	56770.59010767937
12199	165.87738	117.11389	367.65808	84.53209	1000.0	14.931889	14.016672	50.368313	-5.4068184	48800000	1.8024444e-07	41.47963	-0.0077379853	-36.241096	-12.136856	0.012242887	0.12025	1.0	56774.475048303604
12200	150.09956	105.50598	305.92514	52.518417	1000.0	18.793917	22.151987	62.4985	-3.6937637	48804000	-1.2969971e-07	39.153778	-0.005103268	-36.617554	-12.088727	0.014071258	0.234	1.0	56796.34362697601
12201	25.057558	13.41627	39.832867	10.7332535	1000.0	0.69060254	10.768086	34.59835	-24.695694	48808000	-3.2281875e-07	58.4681	-0.007031954	-53.484848	-12.085492	0.01360582	0.1635	1.0	56799.865899562836
12202	48.88231	24.913813	87.86395	23.351366	1000.0	4.1735945	4.3173084	20.688984	-2.143385	48812000	1.2207032e-07	8.257155	-0.0036833573	-5.639085	-12.124369	0.018147072	0.25725	1.0	56804.054636240005
12203	93.87812	42.238995	158.3689	47.889915	1000.0	7.229383	7.502324	31.997082	-2.3934345	48816000	-2.5177002e-07	24.782091	-0.0066182134	-20.401314	-12.128637	0.011249073	0.177	1.0	56807.57012319565
12204	129.80951	130.69983	343.05923	21.479523	1000.0	15.809486	19.507723	58.63025	-2.185564	48820000	4.5490265e-07	11.475697	-0.0026508966	-9.34816	-12.072333	0.009291187	0.12025	1.0	56811.14035773277
12205	93.62606	83.8451	238.35068	34.515812	1000.0	8.619179	8.39151	41.349735	-3.9998817	48824000	4.9972533e-07	42.070065	-0.0046708146	-31.602142	-12.070989	0.011944049	0.1555	1.0	56814.649809122086
12206	136.30405	144.25171	384.58878	32.720093	1000.0	15.494892	21.03494	65.65152	-2.1999607	48828000	-1.8119812e-07	33.50831	-0.0036160776	-30.21325	-12.144725	0.013497267	0.185	1.0	56818.496760606766
12207	143.49196	76.94477	270.636	64.09334	1000.0	22.93708	19.429253	62.038208	-6.1146507	48832000	9.536743e-08	126.021126	-0.013664846	-111.0682	-12.143684	0.0071210545	0.226	6.0	56822.654331445694
12208	206.25739	159.09709	390.65924	25.83194	1000.0	19.73562	21.16315	58.644207	-2.7358646	48836000	-2.9420852e-07	66.532974	-0.0051266006	-54.791832	-12.060817	0.0076789865	0.16775	1.0	56826.66945028305
12209	44.02456	33.70676	101.807556	17.679146	1000.0	9.123734	10.673739	60.746033	-0.6602459	48840000	2.193451e-08	75.70425	-0.0045972615	-69.766846	-12.1548605	0.00853211	0.192	1.0	56830.671849012375
12210	61.644836	28.019148	98.83465	31.44808	1000.0	6.0046797	6.740966	57.085636	-4.9973907	48844000	-5.4359436e-08	26.448986	-0.008847723	-23.31906	-12.11709	0.02242504	0.29775	2.0	56852.94504952431
12211	93.09673	23.29349	130.75043	67.27697	1000.0	9.226925	6.0384774	36.723335	-2.343504	48848000	-8.0347064e-08	17.940163	-0.006315735	-15.700399	-12.133843	0.022646882	0.232	3.0	56856.69446897507
12212	85.14731	66.95508	193.16096	24.25996	1000.0	10.109205	10.656718	49.737442	-3.1158981	48852000	1.9741059e-07	33.97783	-0.007763524	-29.75678	-12.087562	0.012138405	0.18	1.0	56860.5931122303
12213	185.94124	152.27213	374.81195	27.989035	1000.0	16.11323	17.707987	61.02099	-6.349388	48856000	1.6593933e-07	68.78749	0.0048882924	-64.25949	-12.112405	0.017285697	0.20975	1.0	56864.47480678558
12214	134.03714	150.77411	393.614	25.56174	1000.0	15.469024	19.364422	62.513065	-0.8765812	48860000	-1.9073486e-08	15.94195	-0.003466569	-13.941189	-12.117871	0.020928703	0.29075	1.0	56868.317054748535
12215	71.76431	46.083763	144.68486	17.31581	1000.0	6.82139	7.1923304	34.224354	-6.370016	48864000	-1.5640259e-07	42.037376	-0.0057245158	-33.03089	-12.110476	0.02608744	0.2915	2.0	56872.08861160278
12216	94.91227	53.103153	186.58032	59.635246	1000.0	9.621113	8.157722	39.88233	-2.5769806	48868000	2.5963783e-07	31.784397	-0.004727629	-28.087355	-12.117326	0.025511751	0.28875	3.0	56875.759387254715
12217	77.985306	53.327347	138.8799	20.687656	1000.0	10.996226	9.980634	39.32838	-5.8600864	48872000	1.9073487e-07	28.637218	-0.00980272	-24.595291	-12.108467	0.011028037	0.11375	1.0	56879.35481715202
12218	180.85667	161.46643	375.59042	20.956148	1000.0	17.697191	20.503962	57.263657	-4.642477	48876000	1.9073487e-07	22.092468	-0.0066595576	-19.75577	-12.192268	0.013908737	0.18	1.0	56883.20390415192
12219	211.2415	122.89585	375.63464	51.860893	1000.0	21.487524	18.175003	61.69151	-4.226099	48880000	2.8610229e-08	56.641712	-0.008807338	-51.077316	-12.044346	0.014632147	0.18725	3.0	56887.09206676483
12220	86.04207	77.86716	220.78615	36.20632	1000.0	16.235292	17.732857	59.341908	0.30828285	48884000	1.6593933e-07	66.526245	-0.005581787	-62.1486	-12.121021	0.012968424	0.20775	1.0	56909.19670319557
12221	221.80304	137.53455	365.46735	68.60291	1000.0	14.963841	14.111228	48.84748	-12.197029	48888000	-2.1743774e-07	198.97375	0.0009844513	-181.38579	-12.074574	0.023911964	0.23375	1.0	56912.772166252136
12222	143.39465	142.90843	380.80313	13.6339245	1000.0	14.262296	19.291628	60.62265	-6.363804	48892000	1.1444092e-08	24.678358	-0.006493872	-21.114824	-12.107684	0.019892827	0.27775	1.0	56916.33104848862
12223	163.13123	133.02649	391.2935	70.07416	1000.0	16.076075	21.060776	62.557	-31.012217	48896000	1.4495849e-07	94.16538	0.0006350937	-72.011734	-12.203077	0.038898584	0.4755	1.0	56919.912756443024
12224	77.658615	47.992714	159.38113	38.776962	1000.0	8.635951	10.1159	46.395866	-1.111351	48900000	2.4986267e-07	21.040394	-0.008721578	-18.853731	-12.111097	0.026352577	0.342	3.0	56923.44003009796
12225	166.37474	85.50867	311.9809	102.86882	1000.0	8.641791	6.504102	36.704136	0.0023269653	48904000	-5.1498414e-08	235.1725	0.00481005	-219.70563	-12.135314	0.026115593	0.275	1.0	56927.149438619614
12226	40.418148	20.40778	75.18506	23.546022	1000.0	10.545398	7.741283	38.069695	-1.6179771	48908000	-2.2149086e-07	55.230515	0.0013785744	-49.693375	-12.118598	0.018324459	0.28975	1.0	56930.68776202202
12227	137.16975	59.477356	233.69876	86.59908	1000.0	9.032644	8.8523445	44.08361	-2.5894833	48912000	-2.002716e-08	74.8107	-0.0021613427	-66.99522	-12.169451	0.02105435	0.28225	1.0	56934.20719885826
12228	92.555565	17.576086	113.66604	74.56885	1000.0	13.708769	10.209925	51.63446	-1.9701309	48916000	-2.3841858e-08	38.86115	-0.0051673367	-35.79221	-12.157566	0.013167727	0.23275	1.0	56937.918578624725
12229	229.89499	154.90973	382.39185	12.6324835	1000.0	16.024387	12.525387	43.999367	-15.289352	48920000	3.4332274e-08	217.81453	0.015899973	-206.9364	-12.084095	0.030381937	0.381	1.0	56941.91003060341
12230	228.50647	121.97291	408.11404	108.89626	1000.0	24.554777	19.017101	62.952873	0.8644371	48924000	3.242493e-08	38.32623	0.0021278898	-33.682484	-12.175736	0.01994634	0.2995	1.0	56963.690193891525
12231	69.60535	23.76666	98.180115	38.140663	1000.0	12.943063	11.257955	51.367245	-7.070427	48928000	1.2207032e-07	58.44601	0.008091479	-52.44666	-12.100699	0.049742755	0.43075	1.0	56967.183470487595
12232	254.25583	106.18593	378.09262	84.98295	1000.0	15.744799	13.158865	50.530357	-3.1016655	48932000	-3.8146974e-09	241.9531	-0.0045432514	-226.34155	-12.143189	0.027082363	0.22375	2.0	56970.804220438
12233	98.28946	52.276596	177.80386	40.256313	1000.0	14.191807	12.953667	50.575047	-2.3811798	48936000	2.2888183e-07	56.17267	-0.009414066	-48.90153	-12.159524	0.02303498	0.28075	3.0	56974.33542060852
12234	156.43227	125.31239	370.82596	53.51657	1000.0	15.499396	15.40672	56.411182	-5.7316513	48940000	1.0967255e-07	32.80528	-0.0032693786	-27.36262	-12.119325	0.018652312	0.32275	5.0	56978.82920217514
12235	144.72646	127.94807	365.20044	51.833626	1000.0	17.876652	17.801533	64.93045	-5.089649	48944000	2.7656554e-08	33.992577	0.0015314947	-30.580523	-12.165807	0.022296973	0.32575	1.0	56983.01224398613
12236	136.766	81.56644	257.51093	40.661285	1000.0	7.6369033	6.78168	36.276733	-2.4998531	48948000	-4.2915343e-07	114.46129	-0.00062665745	-101.41346	-12.111284	0.022961855	0.2645	1.0	56986.947011232376
12237	134.38718	97.52985	260.74612	37.068233	1000.0	14.981811	15.933272	71.24791	0.29884338	48952000	8.964538e-08	41.051205	-0.004119509	-36.46873	-12.168992	0.019026212	0.19025	1.0	56990.54673790932
12238	221.57076	172.71024	403.61417	19.552252	1000.0	20.14565	18.512682	57.13213	-20.072903	48956000	7.5340274e-08	113.13947	0.0030816507	-108.70164	-12.16497	0.031016406	0.3045	1.0	56994.40099692345
12239	112.50163	72.042915	236.62361	60.997417	1000.0	13.397465	11.772368	51.053383	-0.5446148	48960000	-3.4332274e-08	36.0657	-0.005723117	-25.530025	-12.155688	0.018362498	0.246	1.0	56998.22629761696
12240	156.71722	65.704445	246.05627	64.72387	1000.0	19.531832	17.990038	62.432243	-1.105587	48964000	-2.4032593e-07	147.84088	-8.710003e-05	-143.04724	-12.183916	0.017371926	0.27325	1.0	57020.05808997154
12241	128.42041	95.70707	254.08946	27.090103	1000.0	11.4113455	10.19147	44.196663	-2.671009	48968000	-3.1661986e-07	41.215286	-0.002289753	-36.874107	-12.091127	0.026546936	0.2935	1.0	57023.5364420414
12242	132.73837	97.93683	292.4252	41.94925	1000.0	12.625058	12.428097	49.55492	-1.5654163	48972000	-2.9945375e-07	28.703993	-0.0021088277	-24.550732	-12.168777	0.01282929	0.16825	1.0	57027.09923410416
12243	124.48427	42.17868	192.1143	83.849075	1000.0	11.635895	14.445614	55.0832	-9.629847	48976000	-3.6621094e-07	29.843735	0.000384737	-26.645414	-12.213964	0.014695615	0.2585	1.0	57030.62775826454
12244	184.12918	113.531494	342.5544	75.31544	1000.0	19.0723	12.677216	50.02238	-4.819664	48980000	1.487732e-07	67.51303	0.005384115	-59.759197	-12.175808	0.017520629	0.29775	1.0	57034.49009227753
12245	191.15916	33.06948	230.2476	138.746	1000.0	20.639353	15.160161	58.92154	-0.8822403	48984000	-1.4495849e-07	105.73816	0.0026349926	-95.88819	-12.113227	0.039144836	0.36525	1.0	57038.16198015213
12246	142.23195	135.4043	376.38324	54.66796	1000.0	17.023735	16.408014	59.86463	0.08665466	48988000	2.0837784e-07	60.827526	-0.006821857	-50.793865	-12.135295	0.01858985	0.217	1.0	57042.29732346535
12247	132.75015	26.334028	175.61363	110.22489	1000.0	12.414905	10.128451	48.2658	-0.8364048	48992000	1.4829635e-07	24.992744	-0.001941748	-20.345402	-12.088598	0.020021526	0.26175	1.0	57046.48370933533
12248	113.39807	55.213463	167.29922	28.785881	1000.0	14.478917	12.185301	62.49328	-36.19185	48996000	1.8501282e-07	91.117744	0.005797213	-85.22234	-12.140661	0.04331559	0.47475	1.0	57050.44968056679
12249	125.57128	143.77422	371.28644	19.949966	1000.0	16.328125	20.576448	62.965332	-6.721695	49000000	1.6403199e-07	29.047743	-0.0038615556	-27.297514	-12.153127	0.01835727	0.311	2.0	57054.0407602787
12250	180.27113	159.80702	425.6412	34.774113	1000.0	14.126642	15.625349	51.17873	-0.6298752	49004000	8.964538e-08	111.68416	-0.0043911613	-99.53544	-12.1450405	0.023552893	0.24675	2.0	57076.092103242874
12251	213.77623	129.55687	369.256	30.995981	1000.0	23.758728	20.767918	66.07229	-2.3125935	49008000	3.2663344e-08	20.801863	-0.0060711284	-17.917316	-12.081806	0.013946741	0.227	1.0	57079.68069434166
12252	195.40921	135.54369	384.93298	48.02955	1000.0	21.965693	22.267155	65.533035	0.53982925	49012000	-1.8501282e-07	38.21071	-0.0038494205	-26.110123	-12.147557	0.0061530974	0.14825	1.0	57083.272428274155
12253	166.52682	140.91408	409.2692	64.013794	1000.0	16.939865	17.780184	60.858337	0.747715	49016000	-6.389618e-08	18.870903	-0.002146016	-13.966026	-12.100433	0.019479783	0.213	1.0	57087.06141471863
12254	121.98592	47.454613	178.52156	57.410328	1000.0	13.70345	11.527568	52.159874	-0.28211403	49020000	3.4642218e-07	32.643448	0.0042912797	-27.280308	-12.112654	0.021198852	0.35	1.0	57090.76560688019
12255	230.34229	171.96176	403.366	24.220112	1000.0	24.186968	22.524725	63.71421	-0.843874	49024000	2.2125244e-07	19.354706	0.00014892007	-16.324997	-12.181052	0.015028089	0.221	1.0	57094.38200592995
12256	149.41742	13.014264	171.37453	137.51352	1000.0	16.289188	11.972214	47.04146	-1.5266056	49028000	-4.940033e-07	23.077105	-0.005377228	-18.51235	-12.113018	0.013883382	0.1805	1.0	57098.20001602173
12257	129.30865	62.029057	211.60213	65.06626	1000.0	17.198559	16.009087	55.5848	-4.491123	49032000	5.3691866e-07	27.50761	-0.005421401	-22.941547	-12.078821	0.010459685	0.22175	3.0	57101.92536520958
