Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1020	404.14056	58.20573	463.2038	297.58966	400.0	100.58491	20.74468	121.89141	-16.955488	4084000	-1.8626451e-08	108.72466	-0.009059295	-75.87305	-0.7430264	0.013530631	0.21125	2.0	13293.720791816711
1021	359.93173	79.775475	473.207	198.30089	400.0	86.64857	21.1184	119.097626	24.343859	4088000	1.4901161e-08	128.4627	-0.016969055	-102.61456	-0.6984353	0.01203871	0.16575	10.0	13308.051770925522
1022	399.95703	96.36309	470.22098	165.6088	400.0	96.23696	25.838686	123.026985	13.760469	4092000	-5.9604645e-08	47.05165	-0.01901362	-33.313316	-0.7737636	0.011919127	0.14074999	9.0	13323.37750864029
1023	416.87256	45.072674	464.51938	348.35345	400.0	102.02405	18.092545	122.98437	62.41717	4096000	-2.6077032e-08	71.438675	-0.03131703	-59.870796	-0.7367611	0.013830023	0.14575	42.0	13338.484553813934
1024	308.0749	125.06446	460.59845	97.89826	400.0	82.77672	29.643318	118.79404	-11.866387	4100000	2.9802322e-08	247.2437	-0.012569927	-204.62628	-0.7373024	0.025814783	0.24175	5.0	13353.289088249207
1025	383.55875	95.549866	467.28705	117.50904	400.0	87.3747	20.90989	113.04009	15.42832	4104000	-4.4703484e-08	197.06503	-0.021386674	-173.16635	-0.70757484	0.013311194	0.1805	48.0	13369.090582370758
1026	380.87	55.11627	469.78964	320.6251	400.0	92.491936	21.873493	118.3837	21.920975	4108000	4.8428774e-08	192.18823	-0.0063995346	-157.12091	-0.7767266	0.008655979	0.1485	1.0	13383.186788797379
1027	341.1808	100.59672	468.1836	109.51312	400.0	85.987656	24.8847	117.38494	9.7117815	4112000	-9.685755e-08	196.37631	-0.0066127405	-158.53026	-0.7280736	0.0057452726	0.040749997	1.0	13397.412999629974
1028	373.16986	64.326324	452.0214	229.11215	400.0	85.321655	20.724186	118.43851	25.900286	4116000	4.4703484e-08	217.35172	-0.016418438	-175.30197	-0.7635689	0.011915643	0.1505	12.0	13412.22185754776
1029	382.33524	68.57569	460.77756	289.26105	400.0	95.13873	21.76161	117.9718	29.969246	4120000	2.6077032e-08	118.48779	-0.035934635	-91.59041	-0.72613966	0.011881094	0.17500001	79.0	13426.941771507263
1030	360.21558	64.84911	447.49692	237.09271	400.0	86.758644	18.830599	117.640854	29.378803	4124000	2.9802322e-08	101.00038	-0.0072083473	-74.98835	-0.65302974	0.0048491573	0.015999999	1.0	13442.835914611816
1031	374.39423	67.19315	471.8024	225.7176	400.0	86.875404	11.730209	110.48432	28.169386	4128000	7.4505806e-08	199.04376	-0.0058652163	-150.79784	-0.6731397	0.014182431	0.2255	3.0	13457.878429174423
1032	315.54703	81.76173	424.40588	149.62825	400.0	80.28386	22.4529	111.706314	7.6864395	4132000	0.0	156.6229	-0.008174717	-125.89174	-0.7138877	0.0058036153	0.04175	1.0	13471.88047003746
1033	383.3396	40.898262	457.79514	314.02692	400.0	89.01372	10.185089	106.45492	47.153442	4136000	-5.2154064e-08	107.441986	-0.0041793846	-89.605225	-0.75261724	0.012493778	0.1435	3.0	13487.38908457756
1034	337.48715	124.97478	462.5894	15.059999	400.0	86.70127	27.55357	114.36355	3.4795153	4140000	1.1175871e-08	113.50952	-0.005793575	-68.34362	-0.7436681	0.012251483	0.067499995	1.0	13501.896330833435
1035	341.35416	108.12499	474.92886	141.46344	400.0	86.35927	23.133133	116.53091	22.868069	4144000	2.3283064e-08	136.0054	-0.0060791913	-100.18921	-0.6645998	0.016206823	0.21000001	3.0	13516.847824811935
1036	353.42474	118.276436	456.73718	35.254547	400.0	84.63076	28.604044	112.80297	-13.114311	4148000	7.450581e-09	192.6305	-0.011465244	-152.85483	-0.7629907	0.012419321	0.23175001	4.0	13530.98463511467
1037	401.75598	33.148254	453.75125	352.95773	400.0	99.284676	12.042821	114.10123	56.521362	4152000	2.6077032e-08	34.9702	-0.01758011	-28.63432	-0.71568704	0.013613363	0.181	11.0	13545.753706216812
1038	366.1403	81.04212	471.3145	215.86415	400.0	93.29086	18.255255	118.757195	37.543552	4156000	0.0	142.3526	-0.017827362	-123.53184	-0.64711523	0.0126016615	0.17300001	11.0	13559.690224409103
1039	359.38245	62.04408	444.4185	232.37617	400.0	85.46469	16.796654	112.39184	48.749077	4160000	0.0	156.75558	-0.009220414	-130.44296	-0.76561797	0.022585962	0.20899999	4.0	13573.479191303253
1040	417.6967	52.311172	474.2397	322.86554	400.0	99.480606	11.914411	113.29931	44.97587	4164000	4.0978193e-08	99.334366	-0.02974707	-81.34245	-0.8036506	0.013636563	0.183	47.0	13590.61427950859
1041	325.86484	108.7356	448.75977	88.54081	400.0	83.240845	29.574419	119.45046	9.401746	4168000	-5.2154064e-08	144.5534	-0.023949046	-121.22283	-0.76011264	0.01679314	0.15575	9.0	13604.284081697464
1042	324.36108	99.08825	447.03857	102.59465	400.0	73.26182	30.64908	116.52576	2.9468246	4172000	7.450581e-09	203.64551	-0.015974432	-169.57755	-0.8037341	0.019132026	0.2015	13.0	13618.286994695663
1043	338.56403	75.19151	472.81052	218.08601	400.0	78.05354	22.327778	113.44103	12.445066	4176000	-4.1909516e-08	133.51312	-0.013349479	-107.45628	-0.7964178	0.014818139	0.18325001	5.0	13631.453466653824
1044	373.43878	57.472485	452.23026	265.44876	400.0	88.56314	13.513868	113.29386	43.138256	4180000	7.450581e-09	78.61653	-0.009116504	-54.39715	-0.86053836	0.013474533	0.1345	4.0	13646.196865797043
1045	356.49332	84.50125	473.54456	222.37753	400.0	88.23949	19.758436	117.29845	40.280346	4184000	-2.9802322e-08	111.44057	-0.012948245	-81.85503	-0.829181	0.01622316	0.191	8.0	13661.109686851501
1046	357.42813	88.56123	468.02615	210.08412	400.0	86.76572	19.78727	114.24231	34.86501	4188000	2.2817403e-08	137.42905	-0.008849859	-104.74454	-0.8290843	0.019343933	0.195	4.0	13674.43723320961
1047	352.92657	73.91756	462.47955	194.29272	400.0	82.280014	18.226805	117.074455	31.328857	4192000	-2.2351742e-08	149.15932	-0.008719683	-124.20337	-0.8190845	0.007454371	0.039	1.0	13688.590059280396
1048	406.6264	48.27241	466.208	321.14435	400.0	98.89758	13.117463	119.5162	68.231316	4196000	-3.3527613e-08	86.942535	-0.0047063306	-68.61926	-0.86560893	0.008227237	0.081499994	1.0	13702.804354906082
1049	356.0148	79.85707	437.81226	166.14351	400.0	81.829735	24.774622	115.83855	-16.117586	4200000	0.0	294.27515	-0.0034701526	-221.78918	-0.79091454	0.016479451	0.2365	1.0	13715.981527090073
1050	356.50626	89.69231	463.02408	219.44969	400.0	80.85539	21.48013	118.15186	16.327658	4204000	4.4703484e-08	259.75302	-0.007030204	-198.26917	-0.7859459	0.005396876	0.0425	1.0	13732.590945243835
1051	377.93536	93.40814	464.66937	220.47519	400.0	85.012505	25.87352	117.100105	32.248283	4208000	1.4901161e-08	178.41801	-0.010510765	-127.31383	-0.8535843	0.014428776	0.1965	5.0	13746.635177135468
1052	396.82748	76.86035	463.84958	269.5227	400.0	97.40297	15.9542675	116.6786	52.27667	4212000	-1.4901161e-08	77.52521	-0.016707197	-55.97959	-0.80936253	0.0128148245	0.19475001	8.0	13761.069602489471
1053	412.53613	82.24698	470.15167	173.05754	400.0	102.18979	19.35496	119.36925	46.716587	4216000	9.685755e-08	71.705574	-0.01185561	-61.271446	-0.86045516	0.012356371	0.1265	4.0	13775.966717004776
1054	356.93872	111.48291	472.14606	85.29829	400.0	89.191185	30.14234	126.77703	-2.086744	4220000	-8.195639e-08	111.74092	-0.0134340655	-85.66417	-0.8957723	0.01983215	0.2435	6.0	13789.684534311295
1055	361.1651	89.26716	463.96207	188.30981	400.0	90.67198	27.846163	119.39448	-21.299538	4224000	-7.450581e-09	162.38618	-0.011622652	-131.12384	-0.7879384	0.018752526	0.23375002	3.0	13803.18523478508
1056	363.4899	75.95619	465.8915	194.82532	400.0	89.89203	24.657219	122.76426	20.350643	4228000	1.1175871e-08	144.46552	-0.03062744	-109.78237	-0.81013	0.012130406	0.18825	79.0	13818.091064453125
1057	345.58252	132.79518	465.31235	91.89676	400.0	81.78452	33.501884	113.02008	-3.1325378	4232000	8.568168e-08	96.06821	-0.011146274	-52.054752	-0.8965649	0.011837704	0.10125	2.0	13833.42461514473
1058	391.3465	105.88558	463.06464	151.96959	400.0	94.66491	29.945696	117.48717	12.152999	4236000	4.9127266e-08	59.847595	-0.00995765	-35.55954	-0.851039	0.010706166	0.13225	4.0	13847.63350725174
1059	381.75293	52.412617	452.60095	301.15222	400.0	87.76441	21.293444	118.95548	40.458187	4240000	-4.284084e-08	200.7753	-0.008520524	-178.8439	-0.89798796	0.01524088	0.123	3.0	13862.580993890762
1060	356.2105	118.286255	467.77643	57.110264	400.0	89.92865	32.12434	120.46345	-4.3320756	4244000	5.9604645e-08	149.55147	-0.014861457	-95.58287	-0.89041936	0.014241399	0.16575	12.0	13878.539904594421
1061	378.54962	70.74258	459.8752	281.26074	400.0	90.385056	22.385523	120.68423	30.75374	4248000	-3.1664968e-08	192.04105	-0.017860474	-160.0856	-0.8864853	0.012020625	0.11049999	13.0	13892.595640420914
1062	389.93262	75.16434	468.23743	268.48294	400.0	91.9349	25.231798	119.13147	11.815413	4252000	1.1175871e-08	216.70926	-0.014289778	-179.5304	-0.8955696	0.013088796	0.13025	10.0	13907.230459690094
1063	386.65375	108.83483	469.22162	96.17106	400.0	91.544754	29.108091	119.68463	9.395041	4256000	1.3038516e-08	125.15176	-0.0140981	-84.36027	-0.9260025	0.01277758	0.14325	6.0	13921.815702915192
1064	389.20355	81.55502	469.28375	235.81375	400.0	95.034424	23.713354	118.82292	30.243963	4260000	-3.5390258e-08	67.1818	-0.03692241	-53.161633	-0.9146287	0.006401683	0.1805	79.0	13936.748882293701
1065	407.64172	50.903233	462.6461	305.71228	400.0	100.36754	13.952226	119.987816	62.44925	4264000	-6.7055225e-08	55.83819	-0.010696925	-47.595474	-0.9017019	0.024974	0.2515	2.0	13951.159912109375
1066	405.31946	61.86808	466.26987	266.2161	400.0	100.46943	14.661551	120.0789	53.17631	4268000	1.4901161e-08	114.66318	-0.0065194704	-93.98818	-1.0384107	0.012442891	0.1175	2.0	13966.055353164673
1067	365.08334	75.91341	467.28885	230.67427	400.0	93.9477	19.398869	118.60708	54.33425	4272000	-4.0978193e-08	109.92793	-0.012775961	-81.21539	-0.97608304	0.015066803	0.119500004	7.0	13979.966806650162
1068	374.46143	81.78388	450.4107	171.05933	400.0	94.49596	15.564115	117.3373	54.755817	4276000	-5.9604645e-08	86.836136	-0.013721347	-64.94926	-0.89686483	0.014002804	0.14899999	4.0	13994.30744099617
1069	392.90027	58.59473	455.68503	301.40375	400.0	92.75289	13.6770935	114.640976	42.23773	4280000	-7.264316e-08	89.83713	-0.028002227	-67.9102	-0.9736921	0.014588885	0.15525	33.0	14007.947935342789
1070	357.29327	59.552586	438.30777	252.9592	400.0	97.99499	13.754319	118.92691	58.830437	4284000	-2.2351742e-08	148.62602	-0.03091315	-126.78297	-0.9780963	0.009293823	0.21275	79.0	14023.266471624374
1071	379.93164	75.0023	462.67133	211.70201	400.0	91.60954	13.928212	116.25743	54.88813	4288000	-9.313226e-09	85.82854	-0.03290332	-69.32484	-1.0393851	0.012933255	0.17825	51.0	14037.3144967556
1072	364.17407	94.05153	464.83768	159.2247	400.0	90.72394	24.923515	120.608315	5.84297	4292000	-2.6077032e-08	185.41669	-0.03141545	-147.94725	-1.0518088	0.008855076	0.19975	79.0	14051.298545598984
1073	430.70996	34.034252	461.61038	349.58527	400.0	103.89133	13.352563	120.549	59.362423	4296000	2.9802322e-08	67.42625	-0.014628239	-58.501266	-1.0827408	0.011929238	0.192	5.0	14066.020288467407
1074	411.74762	90.683075	466.84018	159.82942	400.0	105.89895	21.386568	127.47386	39.727196	4300000	-1.0803342e-07	30.185719	-0.010335423	-16.98161	-1.0549089	0.020684885	0.19675	3.0	14080.33729147911
1075	393.90192	93.022125	462.21228	142.44759	400.0	100.71802	24.824657	124.70944	19.851612	4304000	4.5256456e-09	56.264603	-0.0073591573	-44.49536	-1.0366399	0.020448972	0.20300001	4.0	14094.745909452438
1076	385.56488	80.93554	461.6233	228.75122	400.0	97.78483	26.11584	122.725494	28.01861	4308000	1.1175871e-07	121.06913	-0.012559206	-92.10661	-1.020273	0.012210844	0.098	6.0	14109.212972402573
1077	384.64215	62.02775	467.5054	273.40424	400.0	90.26874	18.527048	121.44087	42.805058	4312000	1.3271347e-08	100.762115	-0.00667025	-85.905106	-1.0270151	0.006070827	0.023	1.0	14123.147794008255
1078	387.4361	85.246765	459.4879	196.31512	400.0	99.199234	25.842232	118.98263	-19.88956	4316000	3.7252903e-09	164.24492	-0.009025253	-146.36084	-1.0268646	0.017390482	0.22999999	3.0	14139.524931907654
1079	327.6022	98.802055	456.71893	88.221306	400.0	76.10946	28.79641	117.97919	-0.52075815	4320000	-3.1664968e-08	210.91753	-0.013972819	-157.97725	-1.1050074	0.016615864	0.26975	7.0	14152.744386434555
1080	370.05893	101.72048	462.0641	94.462296	400.0	84.70828	27.989632	112.83899	-28.080664	4324000	-1.6763806e-08	127.95764	-0.0110871615	-100.76001	-1.0710243	0.014847704	0.197	3.0	14167.99132180214
1081	408.00754	73.423134	454.51578	217.07567	400.0	103.604095	16.718721	120.82765	36.349686	4328000	0.0	75.5383	-0.010051575	-60.34573	-1.0446576	0.011073746	0.18200001	3.0	14182.77043223381
1082	378.64575	70.92441	463.0919	265.79224	400.0	90.311844	21.486988	122.93265	13.555594	4332000	7.4505806e-08	108.189255	-0.025999065	-79.666405	-1.0443296	0.01661881	0.1965	32.0	14196.74300122261
1083	378.323	73.15705	463.16895	200.0878	400.0	88.2967	20.775206	115.07858	24.30919	4336000	-3.3527613e-08	178.46439	-0.013246469	-143.17325	-1.0985303	0.010573389	0.08975001	4.0	14211.276871204376
1084	380.93848	78.108765	465.57037	251.92908	400.0	96.76979	21.776556	128.50627	36.341244	4340000	-7.264316e-08	136.18108	-0.0077453963	-107.89237	-1.0513912	0.009267275	0.07875	1.0	14225.282551765442
1085	380.07727	44.815754	470.75934	314.852	400.0	88.005585	14.1099825	122.91909	51.2474	4344000	0.0	87.89993	-0.011765731	-69.99347	-1.0816041	0.0120908795	0.113749996	6.0	14239.376588106155
1086	395.73553	65.46021	470.08154	254.09137	400.0	98.14	19.773918	125.3971	39.466522	4348000	7.450581e-09	57.53692	-0.010189854	-44.21762	-1.0772803	0.010132548	0.145	3.0	14254.169345855713
1087	327.71625	109.9224	451.79544	124.0612	400.0	88.010704	25.982824	120.48198	19.344278	4352000	4.4703484e-08	116.89043	-0.007637106	-75.30734	-1.0777968	0.0045619654	0.02725	1.0	14268.2179043293
1088	387.82123	81.75697	459.67764	174.30536	400.0	91.998116	22.325285	120.96404	33.274704	4356000	9.126961e-08	75.71047	-0.00656786	-60.9728	-1.1222198	0.0038958392	0.037	1.0	14282.731252193451
1089	403.37387	60.656086	467.16226	278.25745	400.0	101.76361	14.429249	121.71617	63.828735	4360000	-5.5879354e-08	30.286774	-0.014550198	-17.134085	-1.1472293	0.015863126	0.15924999	6.0	14297.088617801666
1090	359.68732	99.479065	466.97418	109.76582	400.0	92.57717	26.126245	120.15694	23.291544	4364000	-5.9604645e-08	59.17456	-0.0073764175	-43.46055	-1.119679	0.023706835	0.2705	2.0	14313.218467712402
1091	387.57098	45.909985	463.53558	310.68234	400.0	95.06921	13.285354	117.51553	38.16225	4368000	4.4703484e-08	56.988136	-0.01064118	-44.17624	-1.0651894	0.014897248	0.2215	5.0	14326.959285497665
1092	400.8011	74.41906	466.90842	240.05235	400.0	101.498	13.890992	119.40569	66.09553	4372000	1.0430813e-07	55.251236	-0.033043005	-34.100975	-1.1323514	0.007682769	0.14774999	79.0	14341.075448989868
1093	410.41553	39.943398	460.08868	351.15887	400.0	103.225296	13.390167	121.09379	66.5097	4376000	8.940697e-08	26.726965	-0.018087242	-18.388968	-1.1136076	0.013071889	0.1335	12.0	14355.707451820374
1094	375.34137	62.45694	452.7732	253.68898	400.0	94.15685	16.869326	121.62283	25.2942	4380000	-5.7742e-08	54.647972	-0.014038932	-35.06677	-1.0777421	0.017948048	0.2745	5.0	14369.317411661148
1095	415.78223	69.12068	462.16855	251.47371	400.0	103.316154	15.767165	120.1307	9.118008	4384000	7.450581e-09	145.36241	-0.012297258	-119.35418	-1.078228	0.015386378	0.1685	4.0	14383.727898597717
1096	406.67456	53.591248	468.32724	300.64755	400.0	98.99686	17.020737	118.74948	38.735374	4388000	-1.8626451e-08	57.927017	-0.03080974	-47.38365	-1.1021885	0.012964854	0.16675001	71.0	14397.761531352997
1097	386.24847	69.07189	464.21948	283.69437	400.0	98.202805	18.945349	119.739914	49.65671	4392000	-1.8626451e-09	57.14843	-0.009216566	-41.25944	-1.0814862	0.007924093	0.17125	1.0	14411.230015516281
1098	420.93036	50.7691	465.20862	290.24734	400.0	103.59141	16.398582	122.887596	45.849163	4396000	-7.450581e-09	91.55014	-0.005473897	-76.95935	-1.1652403	0.006426547	0.18975	3.0	14425.810333251953
1099	386.86652	84.10065	462.01266	249.56065	400.0	96.448364	17.450167	120.34456	42.750057	4400000	1.4901161e-08	92.67502	-0.0036728308	-72.53168	-1.0992743	0.009564322	0.15075	1.0	14440.040524721146
1100	424.9939	36.980263	461.98053	341.0367	400.0	104.553986	14.560117	123.35951	63.178734	4404000	-1.4901161e-08	60.416954	-0.006717697	-47.43849	-1.0881261	0.0066963816	0.05775	1.0	14457.638339281082
1101	381.3967	71.00346	469.79947	245.0923	400.0	101.441284	14.428666	125.05688	53.312386	4408000	1.8626451e-08	95.5038	-0.006702074	-78.8487	-1.1390264	0.010835802	0.14575	1.0	14471.986785888672
1102	435.59805	24.914564	462.97403	386.5457	400.0	109.55916	10.5873375	119.41036	53.114197	4412000	2.142042e-08	26.23846	0.0002063401	-22.019892	-1.1573975	0.010820393	0.21599999	1.0	14487.142710447311
1103	388.54517	86.3984	459.6729	168.43416	400.0	98.29182	17.180132	122.86818	46.41112	4416000	-4.4703484e-08	128.8902	-0.004565701	-96.292694	-1.1349169	0.022354918	0.18375	3.0	14500.995616674423
1104	372.16626	86.87135	464.77463	203.9941	400.0	98.153275	20.057896	116.97472	44.29607	4420000	-1.3038516e-07	108.736565	-0.013306238	-86.77299	-1.121136	0.010217221	0.100250006	6.0	14515.561806440353
1105	415.66113	49.242786	459.87347	287.2486	400.0	104.03272	14.630264	119.5955	52.670174	4424000	-3.3527613e-08	44.908894	-0.011594646	-35.795704	-1.1596702	0.011726918	0.134	8.0	14529.9619743824
1106	399.35223	65.08433	453.07025	262.84238	400.0	101.53086	14.696192	117.22398	56.257656	4428000	0.0	51.806267	-0.015453108	-37.020344	-1.1596398	0.016059222	0.108	9.0	14544.812878131866
1107	393.28278	63.20896	460.0312	237.27663	400.0	93.37211	21.038021	121.49907	37.09735	4432000	-1.1175871e-07	113.80034	-0.027313188	-95.8066	-1.1559418	0.014314395	0.1695	39.0	14559.578387975693
1108	415.8304	50.051334	446.32422	268.78882	400.0	103.33492	11.416079	119.294975	58.429054	4436000	-1.4901161e-08	53.00531	-0.0060379356	-36.153763	-1.1735797	0.0060699824	0.04275	1.0	14574.01378417015
1109	423.49423	19.838758	452.22733	385.3581	400.0	107.35297	7.0552683	115.238655	46.61912	4440000	1.4901161e-08	42.612076	-0.0058984607	-34.53661	-1.2767469	0.0077722957	0.1025	5.0	14589.065637588501
1110	410.54874	27.164608	443.95306	353.95306	400.0	104.683784	9.751224	114.07549	65.60851	4444000	-1.15484e-07	20.696283	-0.009148762	-16.590508	-1.2060282	0.006622808	0.1135	1.0	14606.82642030716
1111	336.10217	83.14438	439.13602	133.75195	400.0	87.01892	21.64145	114.55805	22.298695	4448000	-8.195639e-08	104.898865	-0.010774665	-77.051285	-1.2102914	0.02975557	0.206	3.0	14621.234810829163
1112	389.84283	70.4594	453.28555	257.2635	400.0	97.8055	18.211365	114.78854	5.1014986	4452000	-2.9802322e-08	116.07695	-0.009337708	-103.56578	-1.2607192	0.01270448	0.094500005	2.0	14635.385766506195
1113	408.527	48.956795	468.1824	294.52112	400.0	100.98005	14.191254	115.97264	48.58336	4456000	2.6077032e-08	61.621063	-0.017782334	-48.25585	-1.2261033	0.014373017	0.18924999	9.0	14651.16683602333
1114	406.3975	58.06501	463.10806	319.49155	400.0	103.838135	12.780057	119.28529	58.657307	4460000	2.9802322e-08	82.6976	-0.005198084	-69.42149	-1.2437985	0.008393081	0.1345	2.0	14666.402928829193
1115	419.6097	44.977318	465.57925	305.37674	400.0	105.00791	14.376022	116.94383	61.06361	4464000	-3.7252903e-09	47.91593	-0.006181931	-40.423096	-1.1915202	0.018535037	0.2425	1.0	14681.450354099274
1116	410.0879	39.317734	457.25806	336.8728	400.0	105.20328	10.767564	119.53381	71.25057	4468000	-3.5390258e-08	31.02363	-0.007510295	-22.896324	-1.2702961	0.0138972495	0.168	1.0	14696.915682315826
1117	404.9072	66.00309	458.31317	256.96194	400.0	103.610596	16.34387	120.3683	45.87366	4472000	-1.4901161e-08	76.83894	-0.0069563687	-63.661633	-1.2593313	0.007440822	0.100999996	6.0	14711.400799512863
1118	374.5599	81.11776	457.00586	163.59421	400.0	93.289856	26.67609	117.56217	-5.2558966	4476000	1.3038516e-08	131.37686	-0.004936075	-95.706436	-1.1987302	0.005595954	0.03525	1.0	14726.269941329956
