Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
499	173.68669	8.780116	181.50885	140.31831	200.0	90.067894	9.3625145	94.50804	38.84018	2000000	-2.4795533e-08	17.75562	-0.007376909	-14.155511	1.1360217	0.010465407	0.1105	2.0	10649.313762187958
500	172.29312	17.485945	182.1885	99.89444	200.0	90.20895	5.2356176	94.18981	48.788403	2004000	-9.536744e-10	14.794922	-0.0053235847	-10.953279	1.12689	0.008436673	0.1285	2.0	10671.875706911087
501	177.5322	3.779976	183.96263	170.16235	200.0	91.587524	1.9116808	93.25102	75.11907	2008000	1.001358e-07	2.5726347	-0.006336	-1.0127999	1.1270792	0.0070108366	0.14925	1.0	10693.216223716736
502	167.77254	22.124485	180.93913	104.31002	200.0	89.63801	7.443996	93.46885	52.637505	2012000	6.484986e-08	50.955093	-0.010033	-29.693369	1.2003111	0.017458906	0.17625	6.0	10714.942607164383
503	174.97427	3.4567707	180.5246	167.966	200.0	90.41286	4.023182	93.390434	74.8529	2016000	3.242493e-08	4.143755	-0.0068226885	-2.327721	1.1096171	0.01412364	0.16725	2.0	10736.34963464737
504	175.94089	2.6217759	182.12639	172.28809	200.0	88.13414	5.9955344	93.397385	63.63335	2020000	5.531311e-08	16.836367	-0.0077564316	-14.152452	1.1964092	0.023631124	0.2305	5.0	10757.820299625397
505	170.99869	10.757905	182.34659	141.25232	200.0	89.662636	3.264162	93.417816	66.328094	2024000	-2.3841858e-08	13.933618	-0.029495182	-8.998623	1.177957	0.0133180525	0.18325	79.0	10779.473082065582
506	171.65094	12.7694025	183.18541	128.16945	200.0	88.7552	6.35589	93.98423	41.10177	2028000	-1.2397766e-08	7.9534507	-0.03476869	-5.400282	1.1236386	0.0066940337	0.13925	79.0	10801.102437257767
507	171.00558	19.991587	182.26337	91.633446	200.0	89.18375	6.655748	93.93989	52.20141	2032000	-2.2888184e-08	18.345211	-0.009716743	-8.278687	1.1274903	0.016200237	0.2075	3.0	10822.843149900436
508	177.88292	4.516057	182.94244	163.71707	200.0	91.712654	3.2102118	94.29815	76.84799	2036000	4.9591065e-08	5.3353305	-0.031855542	-3.9953656	1.121069	0.0046243477	0.153	79.0	10844.408176898956
509	177.23784	7.427671	185.88193	156.70224	200.0	91.42827	2.654358	95.114174	71.44997	2040000	2.861023e-09	3.5519	-0.009792532	-2.0163317	1.0534729	0.0102323	0.13925	2.0	10866.080246210098
510	174.3087	17.081306	192.74635	107.593506	200.0	91.17911	5.0947485	95.47472	62.807674	2044000	-9.536743e-09	12.314447	-0.008976454	-7.5302124	1.0912311	0.019060256	0.2755	4.0	10888.44690489769
511	177.48508	4.558998	184.25458	169.36143	200.0	92.692474	2.1473532	94.802505	77.03956	2048000	-6.67572e-08	2.4250717	-0.0059125633	-0.9929104	1.0108938	0.013798788	0.22275	3.0	10909.944418668747
512	177.09972	4.8086233	183.23053	166.0858	200.0	92.48897	1.9678521	94.58743	80.12409	2052000	5.722046e-09	2.5706255	-0.021553569	-0.8983301	1.0219734	0.011786326	0.17775	18.0	10931.590215444565
513	175.37749	9.137743	184.40457	142.55441	200.0	91.03784	4.03915	94.82178	65.10467	2056000	5.3405763e-08	8.091252	-0.008472248	-4.0318656	1.0262063	0.018632777	0.255	2.0	10953.08353638649
514	172.01569	17.046926	182.64023	109.79002	200.0	92.03195	2.2850938	94.97224	76.24187	2060000	-1.7166137e-08	33.301434	-0.023034709	-22.821163	1.0415192	0.0057711145	0.13775	79.0	10974.72713971138
515	174.98557	9.602089	181.62796	138.93031	200.0	89.633675	5.621872	95.46176	62.42701	2064000	3.6239623e-08	24.433966	-0.030659914	-21.917606	1.1661942	0.008622219	0.1575	79.0	10996.480157375336
516	177.33784	4.562188	183.74702	166.55609	200.0	91.22945	3.3473198	95.83105	80.26084	2068000	-6.484986e-08	3.5980728	-0.009553589	-2.3194864	1.0584749	0.010490319	0.129	2.0	11017.848478078842
517	169.7788	23.765472	183.67787	70.79564	200.0	88.55359	12.569021	95.200775	28.859835	2072000	3.3378602e-09	12.765436	-0.00083319854	-6.7536755	1.1207343	0.03405128	0.38175	1.0	11039.422001361847
518	173.64781	12.635474	184.27324	128.96565	200.0	90.061905	4.885514	94.571075	71.24833	2076000	1.4185906e-08	16.122704	-0.009456958	-9.786947	1.043807	0.013161572	0.183	4.0	11061.118785619736
519	176.50041	4.148903	182.58928	167.87714	200.0	89.11389	5.813	94.78064	67.41611	2080000	-1.5735626e-08	13.718477	-0.034294832	-11.479141	1.1468772	0.009038343	0.16825	79.0	11083.100013971329
520	177.04768	2.9296224	181.15497	168.62625	200.0	90.66381	2.8708951	95.44087	81.35477	2084000	7.629395e-09	3.3310215	-0.010320964	-1.5814146	1.0508901	0.0090995	0.10375	7.0	11105.577650785446
521	177.74124	2.8425448	184.56396	173.22694	200.0	91.183174	2.216065	95.2302	74.67173	2088000	-2.2888184e-08	1.4581302	-0.03137692	-0.7609368	1.0747813	0.009885538	0.174	79.0	11127.220915079117
522	171.80362	11.866672	182.14064	136.10246	200.0	89.49605	3.2760725	95.147835	80.29405	2092000	-3.9100648e-08	10.88667	-0.015152328	-7.5210295	1.0201769	0.0116935745	0.10525	6.0	11148.939494609833
523	170.99646	16.710703	182.15971	126.58231	200.0	89.33328	4.3614883	94.49938	48.994484	2096000	2.0503998e-08	14.371255	-0.0074045868	-8.287056	1.03008	0.016045485	0.23975	3.0	11170.865528583527
524	176.06523	11.369076	184.00478	135.88329	200.0	89.49201	5.0229144	95.016556	71.82509	2100000	-7.5340274e-08	6.61168	-0.00879292	-4.1379814	0.9971683	0.014830739	0.147	2.0	11192.384145736694
525	176.18616	8.280873	183.39041	142.75525	200.0	91.23518	4.749337	95.375725	49.13979	2104000	3.4332274e-08	30.477783	-0.0011875267	-27.04776	1.0072863	0.020940168	0.28775	2.0	11213.95811867714
526	173.75522	13.331038	187.31915	126.873024	200.0	88.62787	10.935427	96.387596	32.923515	2108000	2.2888184e-08	21.266706	-0.008035016	-18.410213	1.0441433	0.010760537	0.12625	2.0	11235.807125806808
527	170.41893	32.255928	183.41772	31.53497	200.0	89.50033	11.404656	96.04493	33.144203	2112000	8.106232e-09	20.776054	-0.009330283	-13.895175	1.007807	0.017056763	0.20775	7.0	11257.254276037216
528	173.16527	7.7984557	182.94702	157.87677	200.0	89.79501	6.888124	94.882484	51.72076	2116000	7.629395e-09	17.676378	-0.016232273	-14.1291895	1.0255443	0.014976786	0.13725	9.0	11278.992660999298
529	175.80594	6.548336	183.13153	156.00229	200.0	90.32736	4.948697	95.15024	41.74884	2120000	1.3351441e-08	8.493105	-0.0077775507	-6.6910458	0.9676985	0.008655109	0.07725	2.0	11300.733047485352
530	170.29546	25.675577	185.6105	70.25347	200.0	89.39191	8.943602	96.06272	19.392225	2124000	2.6702882e-08	50.412117	-0.00643535	-43.468994	0.98475176	0.01742823	0.29	4.0	11323.075743198395
531	169.19878	22.336142	182.24644	77.70076	200.0	89.17834	8.740728	95.12063	48.86365	2128000	-2.002716e-08	40.24388	-0.01123575	-26.547483	0.9918407	0.022170415	0.33675	4.0	11344.735713005066
532	178.09216	4.4351625	182.42296	163.70914	200.0	91.463	2.8967373	95.542755	67.01484	2132000	-9.536743e-09	3.5637796	-0.034358196	-2.6761265	1.0149976	0.0077251205	0.1685	79.0	11366.43685722351
533	167.01952	24.268284	183.70952	76.43391	200.0	85.92416	13.150227	94.87286	36.51077	2136000	2.2172928e-08	37.362255	-0.010088794	-31.458529	0.913633	0.01132078	0.14125	2.0	11387.98760008812
534	176.68962	7.670273	185.15738	148.87389	200.0	90.11122	6.2632723	96.20117	40.915134	2140000	9.059906e-09	17.119057	-0.03192679	-15.026966	0.98071724	0.0094809495	0.17275	79.0	11409.804257631302
535	175.58725	7.0559454	184.19394	151.955	200.0	91.89234	2.4885361	97.7129	78.74375	2144000	2.5451182e-08	3.9750938	-0.010781741	-2.2918487	0.825466	0.013580885	0.14275	4.0	11431.523496627808
536	175.1563	12.9644785	182.8567	124.13148	200.0	90.58126	5.219279	95.58838	69.35143	2148000	-7.2479246e-08	5.309977	-0.0063955076	-3.4532275	0.8731648	0.012555498	0.165	1.0	11453.046137809753
537	177.74681	5.3647027	183.21323	161.23143	200.0	90.036736	6.0400224	95.29027	63.34373	2152000	4.673004e-08	18.077372	-0.0063825645	-12.342257	0.9147273	0.014909882	0.244	2.0	11474.44956946373
538	175.9633	8.625094	182.48871	149.16656	200.0	90.93022	3.3458748	94.84783	57.72702	2156000	7.629395e-09	6.7688746	-0.0101537965	-4.2634544	0.9419885	0.01970792	0.31025	2.0	11496.011087179184
539	175.83347	9.5506735	183.19359	140.26306	200.0	91.832405	3.9913316	95.45657	66.18494	2160000	-1.9073486e-08	5.3188887	-0.0058705425	-1.8491609	0.90843225	0.012536178	0.15825	2.0	11517.61329126358
540	176.23407	6.215577	181.8737	156.47575	200.0	89.61223	4.054509	94.46335	79.13624	2164000	4.2915342e-09	14.7190485	-0.008902492	-8.3046055	0.86000377	0.019150756	0.25675	4.0	11540.213798999786
541	170.88	20.386473	184.75955	111.78613	200.0	89.03823	7.148008	95.08366	54.020004	2168000	-4.482269e-08	23.592022	-0.011642056	-15.62412	0.84334713	0.015573923	0.1565	5.0	11561.988413333893
542	167.84277	30.051285	182.604	58.021492	200.0	86.49031	14.3958235	93.77559	24.818924	2172000	3.8146974e-09	34.810394	-0.008974463	-27.850533	0.85689896	0.019216204	0.2235	4.0	11583.693572282791
543	177.56946	8.931415	183.8359	150.84952	200.0	90.89966	5.0181155	93.77848	46.477325	2176000	-5.0961972e-09	23.67384	-0.026390089	-19.361938	0.8677956	0.012736149	0.171	79.0	11605.477284908295
544	179.72726	3.452743	186.78172	170.86166	200.0	89.86795	5.7648306	94.1413	49.79067	2180000	2.6702882e-08	19.261414	-0.011392996	-16.093483	0.7326805	0.017033909	0.19075	3.0	11627.041147947311
545	178.87625	4.025268	185.65633	166.42001	200.0	91.51669	2.6157644	94.4472	59.85091	2184000	-5.7220458e-08	4.0567875	-0.007476612	-2.9984014	0.75848913	0.0057923747	0.1325	2.0	11648.740623474121
546	178.75725	2.3838642	182.65695	172.99947	200.0	92.39249	2.0335748	95.09775	82.1725	2188000	3.051758e-08	2.4322422	-0.006322472	-1.1184199	0.720457	0.0075503797	0.07175	2.0	11670.38020324707
547	180.32698	2.3278515	183.13785	175.2217	200.0	92.453125	1.5890625	94.7465	82.848625	2192000	-3.5762786e-09	1.3560023	-0.004957998	-0.5787411	0.7681371	0.013446294	0.198	3.0	11691.838217258453
548	180.54596	2.239024	183.80933	175.51958	200.0	93.00815	1.3307071	95.53328	81.74092	2196000	5.722046e-09	0.7402635	-0.005214258	-0.20895386	0.78644603	0.0070820227	0.04875	2.0	11713.35269665718
549	165.72672	30.51524	182.64948	77.49853	200.0	88.33648	11.163454	94.80481	46.132504	2200000	-9.536743e-09	68.42643	-0.011476118	-59.31661	0.7334095	0.012420765	0.1205	4.0	11735.308456420898
550	170.80728	27.67614	184.2749	73.42803	200.0	87.59579	15.510346	94.34757	17.97306	2204000	1.9073486e-08	30.264683	-0.008160659	-24.50478	0.76548904	0.020601874	0.24375	2.0	11757.739416837692
551	181.11441	5.6642785	199.97575	173.44293	200.0	91.37414	5.157486	94.3182	58.148293	2208000	3.8146974e-09	7.8389688	-0.033234835	-4.903922	0.7817517	0.0108490875	0.17025	79.0	11779.381298780441
552	178.89465	3.1731372	183.46663	169.85376	200.0	92.09764	4.050474	95.38343	71.389824	2212000	3.8146972e-08	8.746102	-0.00896038	-5.547686	0.6710291	0.010028453	0.123	2.0	11801.10016965866
553	177.16827	7.662481	185.43552	153.06276	200.0	90.98896	5.9097843	95.223755	38.41913	2216000	3.8146974e-09	33.286163	-0.013448714	-20.336643	0.6651033	0.013176126	0.227	14.0	11822.996745109558
554	180.13126	3.0716774	184.79614	173.88655	200.0	91.80558	3.5795522	96.60869	67.72562	2220000	7.772446e-08	10.153665	-0.028297147	-7.0921793	0.62089705	0.012410917	0.165	79.0	11844.746094942093
555	171.72745	36.658264	184.2104	12.202661	200.0	88.42351	17.651466	96.10516	-0.79873776	2224000	-5.8174134e-08	22.678076	-0.013475595	-14.960144	0.7015046	0.02125785	0.2485	7.0	11866.273732185364
556	175.04752	15.31285	183.33316	118.9656	200.0	90.34389	7.0304217	94.822174	9.199836	2228000	2.4795533e-08	29.894094	-0.008862225	-27.554241	0.6419808	0.012906315	0.20975	3.0	11888.101463079453
557	179.30093	4.166139	183.68506	167.20944	200.0	92.462845	2.6628907	94.62827	76.50083	2232000	-2.9563903e-08	3.9517627	-0.030383354	-2.9362879	0.68160033	0.009250499	0.173	79.0	11909.70518374443
558	180.43523	2.681233	183.77023	171.52539	200.0	92.56548	2.124212	95.270065	62.32267	2236000	9.918213e-08	2.0709405	-0.011320253	-1.3165096	0.6020155	0.016630027	0.18575	6.0	11931.353521347046
559	172.12138	26.724045	184.24823	59.171307	200.0	89.317894	12.282056	95.67332	30.641573	2240000	6.484986e-08	78.86501	-0.009031483	-46.506027	0.6114144	0.01742145	0.29375	2.0	11953.09720993042
560	174.53964	13.835184	183.27043	117.90208	200.0	90.09867	6.788238	96.377914	55.034702	2244000	6.103516e-08	9.473114	-0.033795588	-7.2795115	0.615019	0.010506195	0.16375	79.0	11975.82503247261
561	178.97	4.936676	184.3205	159.65244	200.0	92.239105	2.8388324	95.36255	54.6328	2248000	2.8610229e-08	3.9455087	-0.00877702	-2.641982	0.55522317	0.012778795	0.2365	2.0	11997.583213567734
562	177.6624	7.9471526	184.12909	148.9603	200.0	92.10664	2.5116754	93.88704	66.08063	2252000	1.8715859e-08	5.837476	-0.010884176	-3.8341694	0.53208375	0.017145371	0.21125	4.0	12019.356231689453
563	180.78946	4.379221	186.94234	165.69437	200.0	91.58767	4.624795	94.01066	62.957733	2256000	7.43866e-08	10.987708	-0.0074934787	-9.39807	0.60637945	0.009001904	0.1015	2.0	12041.076166391373
564	178.92107	7.721189	189.05162	149.43672	200.0	92.104546	2.4982417	95.0434	74.42008	2260000	2.002716e-08	4.7302427	-0.007353693	-2.597531	0.561032	0.013001917	0.13225	3.0	12063.05963397026
565	177.65788	10.208558	196.55437	146.67287	200.0	91.82952	3.358109	94.98352	71.13086	2264000	3.8146972e-08	7.5683002	-0.020719547	-4.3565097	0.54828846	0.016051136	0.23725	12.0	12084.781713485718
566	174.0137	26.852041	185.36136	58.31752	200.0	90.715416	8.572435	94.86868	47.786144	2268000	3.33786e-08	19.491644	-0.007551238	-14.181662	0.49102917	0.006516796	0.06	2.0	12106.691381692886
567	173.29364	22.16674	183.80637	80.23329	200.0	89.62285	11.996604	94.110176	32.0294	2272000	9.965897e-08	7.824068	-0.008349482	-5.0711575	0.57679236	0.008359365	0.14075	2.0	12128.648698329926
568	180.27719	5.6282644	183.84157	156.61055	200.0	92.45189	2.759089	94.24453	54.64158	2276000	1.001358e-08	2.605689	-0.0026366638	-1.8787811	0.47102618	0.034017608	0.42675	4.0	12150.254700660706
569	179.30997	4.4955363	186.95168	168.5962	200.0	92.55597	3.1318803	93.89809	56.917973	2280000	6.103516e-08	3.6919959	-0.010672978	-2.2494133	0.5333755	0.015079937	0.271	7.0	12171.860056638718
570	174.32236	26.607098	184.41809	58.984882	200.0	90.89056	9.592666	94.87863	34.477875	2284000	-2.4795533e-08	23.683077	-0.009966426	-20.02945	0.58486474	0.019602241	0.20875	2.0	12194.260959863663
571	171.64423	25.327908	183.15308	63.898228	200.0	89.39447	12.504765	94.1135	32.90927	2288000	-4.9591065e-08	8.957093	-0.0126009025	-4.8842926	0.54230493	0.009271724	0.13575	11.0	12216.161146879196
572	174.75787	19.695343	184.38445	100.41364	200.0	90.932976	7.352355	96.46511	42.904285	2292000	6.377697e-08	14.763157	-0.01084225	-8.573594	0.5080489	0.02377838	0.31475	4.0	12237.8299908638
573	179.79654	2.811293	184.99557	172.38412	200.0	92.3104	2.9891608	94.29496	52.214943	2296000	-7.152557e-09	4.0064955	-0.016123665	-3.062382	0.45135114	0.0111395065	0.1845	10.0	12259.590334653854
574	174.66516	20.587534	210.3892	100.40168	200.0	91.74812	4.948725	97.003235	56.946625	2300000	-4.2438508e-08	46.20405	-0.009521463	-38.696266	0.47035757	0.011288405	0.06925	2.0	12281.490844011307
575	178.02655	7.250658	184.43471	151.65758	200.0	91.581085	5.5850616	97.52898	54.943226	2304000	-4.9114227e-08	6.402499	-0.005542014	-4.7877283	0.52947485	0.01751924	0.22525	2.0	12303.3473675251
576	171.94847	25.453453	181.94557	61.82786	200.0	89.4264	13.129083	99.238625	24.223347	2308000	1.01566314e-07	7.1870675	-0.00580482	-3.3818088	0.52911574	0.010391972	0.07725	2.0	12324.992914676666
577	170.3699	28.597725	193.38385	64.550995	200.0	88.01603	12.591998	94.689156	42.75825	2312000	3.242493e-08	39.90176	-0.006398825	-23.287115	0.48505598	0.013808683	0.19825	2.0	12346.999292850494
578	178.54117	12.446229	190.02136	127.13865	200.0	89.51964	8.529786	94.0641	31.004894	2316000	0.0	21.357153	-0.032826234	-18.612041	0.4837355	0.004793848	0.1445	79.0	12368.69129037857
579	168.43889	35.14184	184.07582	44.55349	200.0	87.56405	15.550666	94.33892	26.248112	2320000	6.103516e-08	46.796814	-0.0070745507	-38.201893	0.37553275	0.018099675	0.347	2.0	12390.352884292603
580	174.60547	21.033314	183.45573	84.4155	200.0	90.02397	8.441927	94.490944	49.927456	2324000	1.7166137e-08	18.676254	-0.015385193	-13.915916	0.44572663	0.011811906	0.17825	8.0	12412.924218416214
581	166.77823	42.49859	189.16187	3.9634962	200.0	85.9282	20.2586	95.94364	0.33613658	2328000	-6.866455e-08	26.804718	-0.008266126	-14.562794	0.46095765	0.01693897	0.17875	3.0	12434.672551631927
582	173.68088	20.312748	183.93752	87.399925	200.0	90.44493	10.82239	94.803154	42.637844	2332000	4.005432e-08	4.880797	-0.008507337	-2.381658	0.38832012	0.014081667	0.13725	5.0	12456.49305176735
583	171.77155	26.579214	183.62178	84.65349	200.0	88.11757	13.963071	93.866325	42.1002	2336000	-2.6702882e-08	14.809758	-0.008541304	-6.481805	0.40423426	0.02508771	0.33075	2.0	12478.031962871552
584	173.62567	17.108177	182.71133	121.27029	200.0	90.33352	8.909119	94.120125	30.873232	2340000	-3.2901763e-08	12.227411	-0.005909832	-8.85251	0.40334773	0.022556312	0.25875	3.0	12499.584880828857
585	180.06772	4.2047057	184.51622	164.5344	200.0	92.95936	2.0481746	93.941475	57.61939	2344000	8.440018e-08	1.9231454	-0.006853915	-1.0488966	0.44256315	0.010378303	0.11675	3.0	12521.176232337952
586	174.38531	17.619108	182.61754	99.69221	200.0	90.756935	9.2499	94.328705	44.51603	2348000	-8.5353854e-08	15.017905	-0.009772833	-11.488122	0.41454294	0.016350111	0.19625	5.0	12543.024314403534
587	180.11325	1.9994351	183.13681	175.22385	200.0	93.14874	1.7277589	95.30749	82.25793	2352000	5.7220458e-08	0.8204991	-0.0075756493	-0.3673637	0.45212892	0.006722536	0.06075	2.0	12564.639592170715
588	177.25072	12.221083	188.2257	131.22977	200.0	91.58911	4.042271	94.92259	38.463787	2356000	3.051758e-08	19.304008	-0.012245255	-13.705086	0.47300634	0.015544988	0.177	8.0	12586.542356967926
589	172.35583	26.416294	185.26607	84.40748	200.0	89.34353	13.039235	96.42051	44.644096	2360000	-2.6702882e-08	22.93467	-0.008090328	-13.389819	0.3839082	0.01844779	0.261	3.0	12608.220647573471
590	167.42523	32.44274	184.64737	55.078094	200.0	87.40712	16.263681	95.16468	19.404778	2364000	2.9563903e-08	29.056366	-0.01008521	-16.098513	0.41088966	0.018935611	0.1885	2.0	12630.935010671616
591	178.53506	3.5558062	182.9514	165.72713	200.0	91.65125	4.368977	94.64015	67.2431	2368000	-1.9073486e-08	6.153245	-0.012261989	-4.7621813	0.39828452	0.005691725	0.11325	6.0	12652.635565757751
592	169.16547	28.116854	184.83858	76.14053	200.0	87.93193	12.415112	94.69139	33.836037	2372000	4.196167e-08	50.50716	-0.012501791	-38.072056	0.36943236	0.01483182	0.18875	4.0	12674.414395570755
593	180.47603	2.892174	184.48604	173.47513	200.0	92.7397	2.5087528	94.28234	75.1101	2376000	2.8610229e-08	2.7744637	-0.0041527785	-1.9513263	0.37487948	0.017798927	0.23625	2.0	12695.992019176483
594	177.30182	10.126866	185.1025	146.31995	200.0	92.81791	2.765097	94.169075	74.21298	2380000	-6.198883e-09	8.960522	-0.010813116	-6.2365093	0.39435217	0.010873799	0.09225	6.0	12717.89029455185
595	180.61511	3.4060583	187.24364	172.66652	200.0	92.33336	2.8925488	94.3793	66.21048	2384000	-1.0490417e-08	4.934828	-0.01054265	-3.9577062	0.37984735	0.01976052	0.22975	5.0	12739.516852378845
596	172.65805	24.413244	184.299	71.21995	200.0	90.14842	9.70855	94.41335	44.49039	2388000	5.722046e-09	21.435873	-0.005336443	-15.375479	0.36545348	0.01039247	0.10975	2.0	12761.342161893845
597	178.22725	4.847105	182.70465	163.0007	200.0	91.38742	3.8076663	93.76593	59.478207	2392000	2.8610229e-08	4.5448217	-0.011970272	-3.2723906	0.3783267	0.01331798	0.16025	8.0	12782.979112386703
598	175.2371	13.244124	185.42628	142.1625	200.0	90.15795	7.712804	93.88527	39.28756	2396000	9.536743e-09	22.805338	-0.0061029014	-20.299484	0.3484499	0.015773216	0.207	2.0	12804.923165082932
599	178.83078	3.9716175	185.6674	168.04906	200.0	92.621376	2.834758	94.35518	65.360596	2400000	-5.3405763e-08	3.173021	-0.032027446	-1.8325683	0.33283937	0.010488564	0.20725	79.0	12826.742748260498
600	178.0533	10.3158655	183.97485	134.44289	200.0	92.42278	4.370238	94.72913	69.60629	2404000	-4.482269e-08	4.117334	-0.010555702	-1.8491685	0.28534305	0.016303444	0.158	7.0	12849.170851945877
601	179.00604	4.248116	183.97688	166.97064	200.0	92.49973	3.674534	95.15416	71.854836	2408000	2.2411346e-08	2.7539506	-0.016381932	-1.5497069	0.2958128	0.018343855	0.2405	12.0	12870.966088294983
602	177.51317	11.870794	185.28046	139.40767	200.0	91.835686	3.4896896	94.43172	52.76939	2412000	7.152558e-08	5.4069424	-0.010560632	-3.345976	0.26052302	0.012797949	0.12625	4.0	12892.764984369278
