Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
7882	283.30237	34.833977	319.23727	227.59834	300.0	99.97914	15.1351595	120.668365	68.43952	31532000	8.392334e-08	26.10309	-0.0071510808	-10.6065645	-10.036142	0.019081093	0.1215	3.0	163155.4387767315
7883	267.5422	36.145527	322.6246	223.75536	300.0	93.224884	12.624418	119.59956	75.00902	31536000	4.3678284e-07	38.633705	-0.006491449	-18.112936	-10.038817	0.027090836	0.2505	2.0	163175.83865475655
7884	263.8421	55.65556	317.0091	133.85262	300.0	92.61294	15.720869	121.78732	60.728714	31540000	-1.7762185e-08	55.979702	-0.0024662178	-27.44382	-10.021147	0.021465272	0.29525	1.0	163196.3555905819
7885	271.40533	38.459732	320.60474	219.47	300.0	96.29647	15.142834	118.63982	62.878174	31544000	1.335144e-07	38.368195	-0.0068072416	-19.885073	-10.02438	0.0069001294	0.103	1.0	163216.98232460022
7886	266.93787	61.38081	320.86072	108.15691	300.0	97.84551	16.135004	120.768845	54.270603	31548000	-4.003048e-07	84.04981	-0.0021049373	-51.888954	-9.974728	0.013537265	0.20325	1.0	163237.61003279686
7887	291.15692	29.544048	318.4481	232.30026	300.0	99.596565	13.84086	119.18292	69.06157	31552000	-4.7302245e-07	24.548965	0.0016124954	-13.045764	-10.045923	0.016113652	0.23975	1.0	163258.48117923737
7888	282.7069	30.80964	319.72992	212.10144	300.0	101.49652	12.631563	119.54889	70.88449	31556000	-9.536744e-10	40.602695	-0.0123000285	-22.575539	-10.031777	0.0026537357	0.052	9.0	163279.4654521942
7889	272.0757	37.843304	319.9201	213.4765	300.0	93.20159	13.55048	120.167984	68.15089	31560000	-7.05719e-08	61.79312	-0.007113683	-36.24292	-10.038821	0.011473766	0.08075	4.0	163299.80760383606
7890	292.66885	45.191467	321.59494	145.02727	300.0	101.88192	23.136126	120.715225	22.880882	31564000	-9.536743e-08	54.09118	-0.005270421	-27.862848	-10.021139	0.011554598	0.18425	1.0	163331.4721069336
7891	282.7983	30.529322	318.13385	223.52621	300.0	100.21819	13.426823	119.35243	65.27017	31568000	1.7166138e-07	44.57048	-0.009651721	-16.847118	-9.973341	0.011553291	0.1095	6.0	163352.21554660797
7892	284.3471	41.191437	321.77795	203.92888	300.0	101.68623	15.185006	118.22065	69.03833	31572000	6.103516e-08	32.56656	-0.0106299445	-16.663185	-10.102245	0.0059483824	0.12425	7.0	163373.26652145386
7893	274.44672	43.213406	318.8252	199.53825	300.0	97.66199	15.494736	121.8875	71.95049	31576000	-1.335144e-07	54.06596	-0.005551344	-32.77274	-10.032909	0.014960614	0.11375	3.0	163393.94876909256
7894	279.9682	35.71254	321.43848	215.02374	300.0	99.00445	16.140982	119.77522	61.098873	31580000	1.2969971e-07	29.839567	0.0038811187	-13.1432495	-10.027025	0.034120966	0.402	1.0	163414.59158301353
7895	292.24454	41.445168	318.6462	209.20082	300.0	101.44159	14.862982	117.98773	68.16729	31584000	-5.9127807e-08	28.25322	-0.0064721783	-10.121126	-10.045939	0.008105143	0.1065	1.0	163435.44320607185
7896	277.61954	40.051044	317.84726	208.30563	300.0	99.59	15.725796	121.15657	69.347786	31588000	1.4925003e-07	54.877426	-0.0047843815	-36.103973	-9.983958	0.008631825	0.07525	4.0	163456.06024336815
7897	265.02805	48.79928	321.70288	177.04323	300.0	92.18072	17.582731	117.64836	45.576397	31592000	-1.9073487e-07	48.8536	-0.008287794	-23.832294	-10.03956	0.010932037	0.1345	3.0	163476.53159546852
7898	268.29837	43.498997	320.83676	206.67032	300.0	95.142235	14.757839	117.668724	66.45233	31596000	2.0980835e-07	36.527138	-0.002744423	-15.357807	-10.031168	0.009401847	0.116	1.0	163496.98939180374
7899	294.7283	25.523993	320.56818	241.4171	300.0	103.318794	12.190792	115.556465	65.24751	31600000	3.4332274e-08	31.529327	-0.0048422217	-17.64603	-10.05219	0.0060936017	0.05	1.0	163517.86392235756
7900	278.40274	42.913143	320.55695	209.706	300.0	98.57714	17.113615	120.12316	70.42479	31604000	-1.8310547e-07	29.284973	-0.006398163	-11.480383	-10.066845	0.00731314	0.06575	1.0	163549.62601399422
7901	283.23874	41.791714	319.7359	218.64893	300.0	98.55579	16.975063	120.83873	70.243126	31608000	6.6280364e-08	25.06164	-0.00090059044	-9.589457	-10.037975	0.010962013	0.154	1.0	163570.13557219505
7902	292.79614	27.915178	318.57806	237.2887	300.0	101.11609	14.763878	121.24128	72.449936	31612000	-6.484986e-08	26.216154	-0.0069629936	-12.527117	-10.089499	0.01379742	0.11	3.0	163591.0502154827
7903	273.18307	45.04291	319.50107	200.13562	300.0	97.35108	15.81434	119.387794	69.73773	31616000	-1.5234947e-07	31.400854	-0.005595312	-11.978867	-10.048348	0.008777903	0.0515	1.0	163611.70935606956
7904	289.4201	29.414423	319.9016	238.96886	300.0	100.46875	13.988177	118.054695	67.01699	31620000	9.536743e-08	23.032604	-0.0075505325	-12.265661	-10.043467	0.0072356053	0.1035	3.0	163632.52727270126
7905	275.4165	39.47923	319.4105	201.28152	300.0	97.11802	14.804844	117.40434	66.644066	31624000	-2.2888183e-07	30.37508	-0.006761745	-15.564895	-10.070081	0.007516744	0.14125	3.0	163653.26230454445
7906	276.00458	43.127922	316.47375	202.04414	300.0	101.71562	14.522842	120.70049	65.371826	31628000	9.1552735e-08	50.236378	0.0026190795	-29.689562	-10.020786	0.01801111	0.258	1.0	163673.76291894913
7907	264.28714	40.597538	313.69806	209.39322	300.0	93.73561	18.298853	118.70102	65.50402	31632000	-2.9325486e-07	32.626293	0.0071578925	-17.105064	-9.9927	0.04756089	0.48475	1.0	163694.17365932465
7908	281.52652	42.628685	319.736	202.00952	300.0	99.90713	15.938196	119.039764	60.046387	31636000	-1.6975403e-07	29.450258	-0.024437826	-13.624359	-10.07733	0.008382814	0.136	41.0	163715.0702238083
7909	281.99255	42.617477	320.35394	206.188	300.0	98.98378	17.829426	120.12391	60.78362	31640000	-1.4495849e-07	31.15613	-0.0038959198	-15.661047	-10.093011	0.009910536	0.17175	1.0	163735.81843161583
7910	265.5014	39.93801	319.3924	215.70761	300.0	94.11313	17.688705	119.16952	72.74875	31644000	1.8310547e-07	37.641945	-0.0052456073	-14.869789	-10.028427	0.018177932	0.1825	1.0	163767.1819319725
7911	260.5434	37.75251	320.71384	212.76372	300.0	91.80126	13.9715185	116.829544	69.05795	31648000	3.5476685e-07	44.877132	0.0002672157	-32.307632	-10.082613	0.011137835	0.14125	1.0	163787.39251232147
7912	279.1517	41.932964	323.39456	210.95895	300.0	97.20206	17.223059	117.94221	63.344116	31652000	-1.9073487e-07	37.047943	0.0004968958	-22.561787	-10.079295	0.020757463	0.2855	1.0	163808.0339870453
7913	269.79065	39.02416	317.25702	209.04942	300.0	98.11453	15.09391	118.843155	69.85467	31656000	1.2016297e-07	36.16555	0.0049267663	-20.891117	-10.14313	0.014699296	0.322	1.0	163828.67827486992
7914	273.75705	39.55374	320.40738	209.78049	300.0	92.97586	16.465387	118.31611	68.84746	31660000	-3.4642218e-07	47.021103	0.0010744329	-27.889866	-10.02058	0.025370881	0.35675	1.0	163849.37820363045
7915	268.80984	33.6277	321.28763	214.74754	300.0	97.72592	15.789291	119.76265	63.94675	31664000	4.196167e-08	27.22269	0.0005049477	-13.91762	-10.071764	0.017960502	0.2535	1.0	163869.8189778328
7916	277.53845	39.80483	317.41147	212.31085	300.0	98.819374	16.631853	118.739136	65.32625	31668000	8.773804e-08	36.696465	-0.0011142893	-20.97234	-10.152542	0.004707403	0.055	1.0	163890.42785096169
7917	292.7315	28.165688	320.12186	216.57831	300.0	105.5834	13.192453	118.79359	65.36827	31672000	2.3651123e-07	24.208487	-0.00014329528	-13.231136	-10.052854	0.005697411	0.0565	1.0	163911.304312706
7918	271.1174	41.542385	317.03293	197.88625	300.0	96.00084	15.148212	117.9802	68.45045	31676000	-2.1839142e-07	40.851593	-0.0017010451	-16.583094	-10.1413765	0.017530425	0.247	1.0	163931.84453177452
7919	271.0035	42.337067	319.25244	211.87498	300.0	96.61139	13.5534	116.70234	59.604065	31680000	7.6293944e-08	45.38183	-0.00082009507	-25.878788	-10.11014	0.019409971	0.20825	1.0	163952.35282373428
7920	289.41003	26.085382	319.18253	232.29869	300.0	104.10315	13.622718	117.37778	67.96919	31684000	-1.6355514e-07	49.132473	-0.002611154	-27.114458	-10.07868	0.010809169	0.16325	1.0	163984.1815712452
7921	278.26425	38.196754	318.5007	212.99574	300.0	96.98161	13.019476	119.104965	69.22857	31688000	1.8262863e-07	36.714676	0.0043111676	-17.102917	-10.097135	0.02720489	0.35375	1.0	164004.84496426582
7922	288.0288	36.329163	317.73538	205.17316	300.0	101.43808	15.68076	120.192894	68.37535	31692000	-1.4019012e-07	39.82037	-0.0023619882	-23.831467	-10.109511	0.009600805	0.10875	1.0	164025.44328403473
7923	271.60577	39.642242	317.54767	220.36223	300.0	98.081184	14.946513	117.211815	67.48862	31696000	-4.5776368e-08	27.1284	-0.005904537	-11.76168	-10.057552	0.009271495	0.13425	1.0	164046.00900030136
7924	303.71732	14.172647	318.25345	270.50992	300.0	107.38369	11.264347	119.815125	62.114815	31700000	1.4448166e-07	32.054005	-0.0024150112	-20.58345	-10.129882	0.023251949	0.295	1.0	164066.77841091156
7925	283.8262	43.136127	317.72745	155.24475	300.0	96.37096	15.879578	116.373116	54.882423	31704000	-1.7547607e-07	32.08452	-0.0024975603	-10.9197235	-10.149388	0.01220712	0.19475	1.0	164087.54705786705
7926	262.29547	33.44434	310.99847	207.75742	300.0	91.99908	14.921994	119.14716	69.298416	31708000	-1.3160705e-07	53.92709	0.0014829864	-29.861832	-10.075035	0.023867797	0.27525	1.0	164108.04696202278
7927	282.5311	45.338154	320.2322	201.17157	300.0	100.22376	15.361112	118.101555	64.83091	31712000	2.6798247e-07	32.758533	-0.004167095	-14.800087	-10.088902	0.010812997	0.13925	1.0	164128.83970594406
7928	272.28754	35.976402	315.73038	202.45567	300.0	95.22636	14.65581	121.43934	63.732826	31716000	4.5776368e-08	53.253117	0.00040026475	-33.470833	-10.061551	0.01847032	0.18325	1.0	164149.77092790604
7929	268.91058	41.337063	319.33633	213.80238	300.0	95.872284	16.82569	124.633286	65.735	31720000	1.5640259e-07	41.934986	-0.0012143744	-19.22156	-10.045356	0.008564288	0.18275	1.0	164170.1938726902
7930	265.66208	36.67052	320.40027	210.90306	300.0	93.94452	14.247073	118.47366	67.8675	31724000	1.1634827e-07	36.328125	-0.0007065678	-19.515055	-10.122435	0.021391233	0.2095	1.0	164201.54065275192
7931	279.4785	39.513107	320.26538	202.77945	300.0	97.15556	13.05354	118.96378	66.022766	31728000	1.1444092e-08	65.77383	-0.00014412688	-39.163162	-10.0880785	0.0140023045	0.1945	1.0	164222.19772291183
7932	249.79597	50.60699	317.35742	129.46555	300.0	92.380844	15.766216	117.14769	56.29972	31732000	8.5830685e-09	68.55431	0.0055882935	-40.91988	-10.093495	0.03147071	0.4015	1.0	164242.51118540764
7933	281.64838	37.1711	318.34766	209.37576	300.0	95.50498	12.772425	119.28723	54.934204	31736000	-6.103516e-08	49.583725	2.186203e-05	-31.604671	-10.112364	0.0059177023	0.101	1.0	164263.35278367996
7934	276.1822	34.650066	312.73587	216.66852	300.0	98.54255	15.340558	119.93849	58.643772	31740000	-1.9645691e-07	34.340073	-0.004441535	-22.175106	-10.102812	0.008543481	0.15	1.0	164283.8840019703
7935	290.71204	57.151245	317.53073	99.0697	300.0	105.236374	13.92855	119.46451	55.66268	31744000	-1.8310547e-07	87.3432	-0.0047094384	-52.461544	-10.093848	0.005812449	0.06975	1.0	164304.64327788353
7936	275.10187	44.603054	319.82925	206.09822	300.0	96.4287	17.021505	117.29461	58.21765	31748000	-1.525879e-08	45.731995	-0.004692283	-22.181883	-10.105964	0.009784736	0.137	1.0	164325.58078312874
7937	281.76825	36.237965	319.05353	213.82272	300.0	98.59715	16.130968	121.904015	60.451523	31752000	-1.335144e-07	42.058163	-0.0037330266	-22.55435	-10.087148	0.019428821	0.248	1.0	164346.18383979797
7938	259.5863	36.002632	305.97586	195.31982	300.0	93.28374	13.965276	117.2314	69.31178	31756000	-1.4305115e-09	37.775085	0.0037565487	-20.639269	-10.075728	0.027488062	0.306	1.0	164366.59223675728
7939	257.2361	34.652065	316.21912	213.1187	300.0	91.5875	11.485589	114.93212	56.134254	31760000	-6.2942505e-08	48.897552	0.001588851	-27.625658	-10.057085	0.012387453	0.2625	1.0	164387.16619992256
7940	273.38885	41.569656	319.37125	205.42458	300.0	94.91849	16.764437	116.00449	68.75291	31764000	1.1062622e-07	47.782352	-0.00345619	-24.536427	-10.06487	0.009461132	0.1525	1.0	164418.94265937805
7941	252.37614	30.28554	315.99768	199.6565	300.0	87.57707	11.115322	115.185165	64.23855	31768000	1.3256073e-07	35.50473	-0.005329505	-17.085516	-10.113571	0.007900345	0.0865	1.0	164439.2728741169
7942	274.9175	38.21897	316.62204	206.14252	300.0	94.007645	13.860748	117.45307	59.840813	31772000	1.3923645e-07	40.502296	0.002598524	-15.700989	-10.121094	0.014169671	0.2525	1.0	164459.80976581573
7943	277.7211	47.773308	317.3088	164.29935	300.0	96.97791	14.729963	118.85938	54.83434	31776000	3.1280518e-07	69.974434	-0.002531368	-35.00013	-10.090715	0.011679374	0.23625	1.0	164480.61361074448
7944	266.95532	39.69813	314.26804	201.38847	300.0	92.641594	12.828384	117.15918	57.622787	31780000	-2.9563904e-07	53.39483	-0.0036103781	-36.48244	-10.096684	0.008167625	0.09525	1.0	164501.2222211361
7945	258.52548	60.189857	319.54657	90.67711	300.0	93.14211	19.007944	120.75798	38.881615	31784000	1.1825561e-07	78.04333	-0.00213134	-43.562546	-10.089582	0.022951081	0.30725	1.0	164521.18803811073
7946	255.08415	74.68327	321.67102	109.878494	300.0	92.93805	19.976835	117.525955	44.96348	31788000	-1.7166137e-08	87.2615	-0.0014163876	-43.197247	-10.066967	0.018824212	0.18975	1.0	164541.50253129005
7947	246.3515	49.662563	316.66898	108.06223	300.0	86.446365	15.511968	120.606064	41.299347	31792000	3.7574767e-07	48.48729	-0.003909155	-23.58557	-10.071642	0.014545094	0.11025	3.0	164561.815346241
7948	293.90167	22.11497	320.5428	239.28549	300.0	104.415924	12.985444	118.446815	63.727585	31796000	1.14440915e-07	36.74062	-8.0596925e-05	-26.694824	-10.093708	0.01056307	0.097	1.0	164582.40580177307
7949	270.65424	35.848503	316.46768	205.25829	300.0	96.62901	14.586636	117.82188	55.382843	31800000	-6.389618e-08	50.55145	-0.0012336512	-31.921127	-10.063914	0.016012615	0.23925	1.0	164602.72197818756
7950	263.32428	49.710518	318.01163	202.88718	300.0	96.51953	16.55141	116.93842	62.794907	31804000	-2.2888184e-08	46.766567	-0.0019031905	-24.516684	-10.144324	0.013740021	0.26025	1.0	164634.3916285038
7951	261.7244	32.079323	317.5796	211.99814	300.0	93.71144	13.479132	116.90578	67.91626	31808000	3.3569336e-07	42.132107	-0.0021045438	-23.732456	-10.107964	0.010209193	0.08625	2.0	164654.95655345917
7952	273.17453	43.30648	319.043	202.06392	300.0	99.31411	16.505037	117.74183	65.88713	31812000	-3.1661986e-07	33.538322	-0.007063449	-13.554218	-10.081875	0.0106847	0.18775	1.0	164675.42814779282
7953	270.1016	44.82434	320.3295	198.2664	300.0	95.20178	14.807576	119.570274	65.74167	31816000	-3.194809e-08	54.218044	-0.0072481674	-27.220219	-10.15201	0.006100781	0.112	4.0	164695.93679189682
7954	274.09073	43.785	320.6099	213.42754	300.0	97.01652	15.113879	116.139435	65.49574	31820000	-5.7220458e-08	54.034725	-0.007018558	-36.33549	-10.077629	0.00851595	0.12075	1.0	164716.16564559937
7955	282.28595	38.873222	320.26477	202.13593	300.0	98.02947	15.813676	118.917625	41.901215	31824000	-2.6702882e-08	51.390865	-0.006845711	-31.7985	-10.0881195	0.013459006	0.1545	3.0	164736.46947813034
7956	298.5532	28.678255	321.7612	214.00497	300.0	104.72607	12.787054	117.874825	73.23113	31828000	4.196167e-08	26.407545	-0.0040936773	-13.088121	-10.123355	0.010197342	0.1705	1.0	164757.25655317307
7957	282.9822	33.99589	317.51636	204.6915	300.0	99.06202	13.077129	117.91932	69.27007	31832000	2.5939943e-07	55.780434	0.0012266503	-36.75891	-10.031796	0.014355301	0.21675	1.0	164777.99592471123
7958	293.5037	24.814266	316.09952	231.30714	300.0	105.806404	10.882534	120.35823	72.34392	31836000	-6.008148e-08	38.155296	0.01606014	-24.51086	-10.112067	0.03686003	0.456	1.0	164798.8713467121
7959	264.60306	44.77408	316.17416	200.87471	300.0	94.529594	15.715426	117.31476	63.09816	31840000	7.629395e-09	49.497597	0.005678942	-27.00754	-10.09262	0.03577671	0.398	1.0	164819.1972465515
7960	282.62286	33.258312	317.4991	225.2023	300.0	99.20161	17.195671	120.736664	68.66452	31844000	-7.8201296e-08	37.911297	-0.0041038725	-21.680523	-10.112032	0.017749008	0.25625	1.0	164851.17427635193
7961	279.36346	41.013058	318.6222	206.06464	300.0	100.140656	14.969334	120.373886	56.49179	31848000	1.2111664e-07	63.33271	0.0017200442	-35.407204	-10.109218	0.02759547	0.39325	1.0	164871.8338227272
7962	292.26517	23.00474	317.3878	231.37149	300.0	103.71174	14.477757	122.0926	69.528336	31852000	3.051758e-08	49.70295	0.0076964186	-38.118465	-10.031203	0.01646356	0.33325	1.0	164892.91116976738
7963	275.14844	35.930515	314.0262	208.63928	300.0	100.4738	14.406966	119.390945	71.41379	31856000	-5.722046e-09	31.778797	-0.005959637	-17.892527	-10.105814	0.012657737	0.09825	1.0	164913.4258890152
7964	266.99506	39.23341	316.65323	214.27852	300.0	95.64669	16.352802	123.81525	64.51022	31860000	-4.148483e-08	39.581203	-0.0007492835	-25.74767	-10.095654	0.01479293	0.1685	1.0	164933.65803980827
7965	286.0901	39.29738	319.29504	203.37967	300.0	100.14894	16.938225	119.83822	68.049614	31864000	-8.869171e-08	37.040134	-0.0030094585	-22.13689	-10.052962	0.011145352	0.14625	1.0	164954.32479000092
7966	288.86804	35.208473	318.64932	207.72182	300.0	101.70331	14.311787	118.73878	71.55418	31868000	-7.319451e-08	27.44725	-0.002756531	-11.6133	-10.1194515	0.015409274	0.25375	1.0	164975.02633023262
7967	275.22736	32.248787	317.6327	223.3774	300.0	98.215576	15.144569	119.27681	62.498657	31872000	-1.66893e-07	40.979362	0.0007923589	-23.9843	-10.121348	0.021587856	0.275	1.0	164995.40050315857
7968	273.4479	42.870293	322.01135	206.41393	300.0	97.36809	16.53131	119.150986	53.214775	31876000	-1.5068055e-07	36.48081	-0.0025538255	-16.448475	-10.136348	0.009454998	0.1225	1.0	165015.9042687416
7969	259.93027	43.94418	318.71487	186.67789	300.0	94.1556	15.416865	119.36312	65.05027	31880000	1.4686584e-07	34.69665	-0.004375059	-17.212646	-10.083097	0.0147450585	0.14875	1.0	165036.2659497261
7970	254.86803	46.76023	313.42355	199.7475	300.0	89.67623	16.221771	115.92398	63.99192	31884000	1.5830993e-07	26.742485	-0.0023214598	-8.816984	-10.146756	0.021423828	0.2845	1.0	165067.745013237
7971	273.57602	37.861546	317.4837	221.20453	300.0	90.89673	17.21306	117.89153	63.527607	31888000	-1.1253357e-07	68.01047	-0.00127639	-45.51644	-10.102069	0.019462902	0.164	2.0	165088.2344903946
7972	265.956	40.019432	314.00427	202.18242	300.0	93.722466	16.669077	118.650024	65.08935	31892000	9.536743e-09	39.639935	-0.0040575597	-25.94018	-10.096876	0.0045404714	0.039	1.0	165108.68768119812
7973	282.16727	39.30874	317.36417	203.51901	300.0	99.85641	15.902584	120.051956	62.367287	31896000	2.6702882e-08	54.37811	-0.0031000443	-31.145515	-10.144053	0.0045402157	0.06725	1.0	165129.0725696087
7974	275.52234	38.66414	320.06934	211.62503	300.0	97.10417	15.699237	118.10156	68.17947	31900000	-6.484986e-08	26.865597	-0.0050110933	-13.025934	-10.145765	0.010504198	0.15675	1.0	165149.52370405197
7975	300.7456	30.917568	321.27185	204.23538	300.0	107.24377	13.149669	120.62405	69.269516	31904000	-3.2711029e-07	38.27493	-0.0009896831	-20.480816	-10.083407	0.01184772	0.09875	1.0	165170.38598656654
7976	266.69016	40.11847	313.6292	204.80281	300.0	97.82078	17.830372	118.814674	66.70255	31908000	8.296966e-08	39.389477	-0.006460652	-25.803713	-10.084582	0.015245794	0.19825	2.0	165190.730509758
7977	278.52155	36.203888	317.7659	225.48041	300.0	101.55415	14.716167	119.820465	68.71049	31912000	2.6702882e-08	36.74561	-0.0044255676	-17.694643	-10.108319	0.006764761	0.139	2.0	165211.44608855247
7978	279.96954	34.315945	319.17252	208.35161	300.0	101.17973	17.926744	120.54493	58.637886	31916000	-9.918213e-08	54.378212	0.00073060225	-35.146145	-10.078025	0.007154977	0.061	1.0	165232.27872109413
7979	290.01108	34.33919	319.09662	216.2514	300.0	103.22206	16.329596	119.10479	66.119484	31920000	-9.918213e-08	25.476835	-0.0037537164	-10.779778	-10.10529	0.0030256747	0.09075	1.0	165252.9646449089
7980	286.74554	31.656822	320.8788	227.8656	300.0	104.73859	15.4108715	119.49566	70.43463	31924000	-2.975464e-07	22.946724	-0.0061767683	-8.703195	-10.130972	0.01833869	0.192	1.0	165284.80086684227
7981	291.6324	28.891779	320.74225	220.20726	300.0	104.151695	14.15658	118.809	66.41904	31928000	-2.0980835e-07	18.858644	-0.0027672425	-7.64981	-10.05009	0.01370924	0.19375	1.0	165305.46101355553
