Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1139	220.32393	9.222697	232.95267	195.14381	200.0	114.20602	4.1887856	119.66357	85.25316	4560000	6.891787e-08	10.234262	-0.02271663	-5.597933	-3.499413	0.0060266918	0.107250005	79.0	13688.039004087448
1140	222.09648	5.2012916	232.157	214.31395	200.0	115.14364	4.208221	123.52468	100.19965	4564000	-9.313226e-10	6.0775757	-0.013793722	-3.7758384	-3.4983234	0.011792494	0.15375	29.0	13702.12542963028
1141	217.45395	13.370195	230.39226	178.57695	200.0	114.25678	3.9624808	120.765686	89.47913	4568000	-1.8626451e-07	13.264617	-0.0032310337	-9.593893	-3.5508184	0.006990321	0.080249995	1.0	13714.928351163864
1142	216.273	19.704317	235.28445	153.13687	200.0	112.90135	8.397994	120.68176	83.04675	4572000	5.9604645e-08	13.787505	-0.007327307	-5.9439216	-3.556543	0.006654093	0.08425	1.0	13727.416604757309
1143	216.1665	20.198906	231.21404	133.0434	200.0	113.01567	10.319028	122.46129	56.582226	4576000	-2.6077032e-08	10.423942	-0.0028253905	-5.4230843	-3.5858364	0.008527262	0.1355	1.0	13739.853994607925
1144	216.22066	10.624045	233.0178	191.11249	200.0	111.221535	9.966047	120.24436	72.30604	4580000	4.4703484e-08	29.567549	-0.005639674	-21.724058	-3.5556247	0.012786026	0.17425	3.0	13752.274495363235
1145	213.03506	18.550934	232.70348	149.95789	200.0	113.23044	7.2402625	120.14062	73.0989	4584000	1.2293458e-07	12.537394	-0.010338884	-5.485025	-3.5478444	0.017664537	0.17675	5.0	13764.38820028305
1146	215.28352	15.916798	234.55602	176.3078	200.0	112.446785	7.9668417	121.3524	79.6752	4588000	8.940697e-08	10.992774	-0.019950122	-4.9025354	-3.6058154	0.006016803	0.11475	49.0	13776.707775354385
1147	215.87769	15.0068865	232.83215	180.15585	200.0	112.10517	8.4735565	121.07655	70.136444	4592000	3.2421667e-08	7.4589353	-0.0057447115	-2.4948728	-3.6698394	0.014970224	0.18675	1.0	13788.652005434036
1148	217.30862	11.584722	231.0928	184.20236	200.0	114.54905	5.9252763	120.37426	92.88339	4596000	5.2154064e-08	6.625319	-0.0042421184	-2.7575526	-3.6064954	0.00795418	0.104499996	1.0	13800.983119010925
1149	219.68591	7.3224983	233.72882	204.92307	200.0	115.27655	3.1915374	121.04881	97.28513	4600000	-8.195639e-08	4.2330146	-0.004714079	-1.0883001	-3.6468136	0.015704803	0.1955	3.0	13813.39250946045
1150	214.45908	12.886693	227.34256	180.95912	200.0	113.3785	5.609334	121.15669	84.8818	4604000	-4.4703484e-08	9.246391	0.0003007059	-4.8896947	-3.6001434	0.01082043	0.10925	1.0	13827.518362760544
1151	215.51181	18.349833	229.56949	140.34583	200.0	113.18601	6.7542357	119.16978	73.06103	4608000	1.4901161e-08	11.697374	0.00865043	-4.079157	-3.5804825	0.046806376	0.52	1.0	13839.591495275497
1152	220.90361	5.8811126	231.7508	211.88507	200.0	115.25841	3.4877338	120.182724	93.57741	4612000	2.9569492e-08	2.791358	-0.0044409037	-1.1580105	-3.5700407	0.004440066	0.066	1.0	13851.932041883469
1153	223.16104	6.3174896	232.12068	211.59503	200.0	115.92331	3.1150098	119.77138	102.19088	4616000	1.4901161e-08	4.144433	-0.0037304088	-1.8553207	-3.6293273	0.0110127125	0.155	1.0	13864.188590765
1154	208.3814	22.975752	232.47923	157.90558	200.0	111.38568	9.960296	122.13132	81.0131	4620000	-5.5879354e-08	27.643856	-0.0017752424	-19.97188	-3.5963864	0.007276563	0.05525	1.0	13875.866755485535
1155	221.69014	10.354399	233.67297	182.49709	200.0	115.542206	4.9685383	122.41455	86.03876	4624000	9.685755e-08	6.7721066	0.0037062243	-3.6302166	-3.634586	0.016853996	0.23675	1.0	13888.210189342499
1156	217.90593	16.09565	232.5693	163.60645	200.0	114.08919	5.6437273	121.68633	92.696495	4628000	-7.636845e-08	11.225168	-0.0021576416	-7.552264	-3.6497889	0.016357567	0.22525	1.0	13900.54265332222
1157	208.54996	24.698423	230.8847	146.07039	200.0	110.41758	10.861639	120.12859	77.071625	4632000	5.5879354e-08	17.68231	0.0023736693	-11.135825	-3.6037426	0.033322442	0.3815	1.0	13913.09538769722
1158	212.9205	20.75798	234.53307	140.0718	200.0	112.19348	9.123386	120.66987	68.468056	4636000	5.9604645e-08	21.649755	0.002557218	-12.820289	-3.6613235	0.007846163	0.075	1.0	13925.532413482666
1159	218.02144	15.620222	233.1957	166.92928	200.0	112.441666	7.808841	120.93737	81.85396	4640000	1.0803342e-07	8.983435	-0.0019290335	-4.9251976	-3.642488	0.01363118	0.167	1.0	13938.472754955292
1160	217.04333	11.343968	232.16122	177.88373	200.0	113.44893	7.082255	120.281784	77.7637	4644000	-1.1920929e-07	16.871605	-0.003173735	-11.36722	-3.5845668	0.00911596	0.12075	1.0	13952.22137594223
1161	212.83244	17.841347	231.8776	159.82198	200.0	112.39865	8.02399	121.97404	69.20228	4648000	-1.15484e-07	18.130693	-0.005329767	-11.101063	-3.6328428	0.007784361	0.09975	1.0	13964.366394042969
1162	219.49619	15.26488	231.20277	164.62022	200.0	113.231346	6.9799447	121.31789	82.35618	4652000	1.4901161e-07	13.690112	-0.0037164614	-10.10495	-3.6138563	0.005416854	0.09875	1.0	13976.737268686295
1163	218.00346	10.8395815	233.41954	187.43874	200.0	113.73461	6.749986	120.76035	82.76434	4656000	1.1920929e-07	18.265038	-0.0022813529	-12.455376	-3.5563455	0.022167947	0.28375	1.0	13989.171321630478
1164	211.6949	26.050116	229.84909	123.82342	200.0	111.53053	10.157784	119.986755	74.32305	4660000	-8.195639e-08	24.164824	0.01409065	-7.4066143	-3.6882572	0.07920074	0.61574996	1.0	14001.164832830429
1165	216.72432	18.244492	234.67723	154.77007	200.0	113.48216	7.3894706	120.008804	87.46394	4664000	-6.984919e-08	14.579388	0.0008831443	-7.968504	-3.6068687	0.010396339	0.10250001	1.0	14013.217943429947
1166	210.43222	30.986357	228.438	101.92723	200.0	112.16256	11.573129	120.679756	60.440357	4668000	-3.7252903e-09	25.341114	-0.005588483	-14.051942	-3.6308186	0.009882849	0.14525	1.0	14025.281582593918
1167	217.82944	17.838951	234.72523	174.84409	200.0	111.89415	10.350001	120.68358	68.82864	4672000	-6.3329935e-08	23.219088	-0.008022072	-17.379446	-3.6132655	0.009672467	0.15025	3.0	14037.328388214111
1168	216.35873	22.621466	234.23529	150.35411	200.0	113.01327	10.411727	121.29509	75.794975	4676000	7.450581e-09	18.195112	-0.0072380677	-9.71765	-3.6381407	0.016838359	0.29625	5.0	14049.802285194397
1169	214.7023	19.923918	233.62303	154.79239	200.0	112.058815	11.064554	121.38896	75.19046	4680000	-7.450581e-09	26.873295	-0.0076287575	-17.27985	-3.6074638	0.0051954025	0.046499997	2.0	14061.984413385391
1170	215.19414	19.955494	234.7422	152.39291	200.0	112.53067	8.144407	120.742386	83.12383	4684000	-5.3085387e-08	23.706825	0.0009164773	-14.930639	-3.6340342	0.022588607	0.35900003	3.0	14075.50312590599
1171	218.70284	14.447982	234.3856	166.51659	200.0	112.480095	8.553124	121.512955	76.18931	4688000	-3.1664968e-08	24.899548	-0.012095369	-17.132648	-3.6333637	0.011666608	0.16525	4.0	14087.717375516891
1172	207.1644	29.416042	232.21399	110.15562	200.0	110.43842	10.413357	120.263855	63.075344	4692000	-2.9802322e-08	30.794487	-0.0056165904	-19.441633	-3.5706477	0.013002985	0.138	3.0	14099.803972482681
1173	218.60657	16.494013	231.25146	177.82274	200.0	112.662766	8.837863	120.1165	70.5862	4696000	3.7252903e-08	13.669081	-0.0051874593	-9.30325	-3.5952294	7.036619e-05	0.02975	3.0	14112.061418771744
1174	215.8322	21.034817	231.41174	140.0879	200.0	113.351654	9.162911	119.98846	75.28971	4700000	2.2351742e-08	18.7982	-0.008016023	-10.604499	-3.6169558	0.01548722	0.1645	3.0	14124.179610490799
1175	221.33554	11.285285	231.85194	177.41626	200.0	113.44169	6.939738	120.41615	83.45464	4704000	3.7252903e-08	9.095424	-0.005458135	-5.49225	-3.5992312	0.0050986586	0.10275	5.0	14136.442523956299
1176	215.54385	25.829319	230.32394	126.34206	200.0	111.693115	11.53051	123.10046	65.115944	4708000	2.7939677e-09	34.62807	-0.00373552	-23.898857	-3.561235	0.0202174	0.29125	1.0	14148.457895994186
1177	211.32114	24.257586	232.16264	139.17967	200.0	109.26715	14.314002	120.98375	59.05049	4712000	1.792796e-07	20.398117	-0.0071045607	-10.859392	-3.5929384	0.012966482	0.1205	1.0	14160.515516757965
1178	214.64233	21.294039	232.94072	155.53218	200.0	111.44117	10.367585	121.22877	57.51048	4716000	7.450581e-09	33.61545	-0.0045811962	-23.687267	-3.6337528	0.010856494	0.146	3.0	14172.865062713623
1179	215.41104	19.812952	234.69957	140.53168	200.0	110.53295	11.549391	119.60354	55.18636	4720000	3.7252903e-09	16.428734	-0.0035624104	-7.945532	-3.6001763	0.009870341	0.108500004	1.0	14185.152313709259
1180	207.69409	23.856236	231.69394	137.20407	200.0	109.69355	12.890587	120.83456	65.55092	4724000	3.3527613e-08	29.629433	-0.003677819	-14.434159	-3.6629763	0.01108414	0.09275	1.0	14199.486900806427
1181	223.16959	5.686155	234.32599	210.7309	200.0	115.570915	4.32897	121.46965	92.58741	4728000	-7.450581e-09	9.162347	-0.0012424123	-6.3875275	-3.602377	0.00391361	0.06275	1.0	14211.975387096405
1182	206.66245	29.702778	233.91824	112.478775	200.0	108.20293	13.673722	120.938324	65.624695	4732000	2.2351742e-08	32.54114	-0.0035366416	-16.365877	-3.623685	0.0058490946	0.043250002	1.0	14223.973227739334
1183	218.99966	8.941517	230.9161	197.19754	200.0	113.94893	6.882113	120.67137	83.30872	4736000	-1.527369e-07	11.128525	-0.008936986	-8.078886	-3.604539	0.0086497525	0.12625	3.0	14236.610931158066
1184	219.24495	14.103101	234.73758	179.24716	200.0	113.55477	7.764855	121.4271	80.88848	4740000	-1.0244548e-07	6.233824	-0.0044573657	-2.4551802	-3.619734	0.01032325	0.073	1.0	14249.13970899582
1185	217.31123	14.655631	231.06175	174.20946	200.0	111.70655	9.133454	120.97543	80.92717	4744000	-2.8871e-08	22.566648	-0.00887181	-11.681161	-3.6398425	0.016958354	0.20324999	5.0	14261.688956975937
1186	210.73898	33.714466	230.15529	75.89102	200.0	109.71956	15.728528	120.622406	24.243505	4748000	-4.4703484e-08	64.95847	-0.017060202	-54.80947	-3.6216617	0.015151795	0.1385	11.0	14274.270301580429
1187	217.08716	12.565087	227.4014	178.82703	200.0	113.61329	8.0625105	121.2779	86.148766	4752000	1.4156103e-07	6.3993144	-0.026254687	-2.3621955	-3.6412685	0.0055736573	0.1105	79.0	14287.44166970253
1188	219.42325	14.231558	228.22151	159.93219	200.0	114.35595	8.00388	121.15459	80.715	4756000	6.7055225e-08	20.821056	-0.009125356	-14.15236	-3.662166	0.014022052	0.13075	2.0	14299.38801074028
1189	214.48593	20.559736	233.06097	149.87553	200.0	111.95778	9.633992	121.66842	79.71703	4760000	-2.9802322e-08	17.625565	-0.0146372765	-7.4811163	-3.6328988	0.011913018	0.123500004	10.0	14311.412432193756
1190	222.0535	7.3983235	233.46046	202.84874	200.0	114.93719	4.715631	121.38265	95.916725	4764000	3.7252903e-09	6.051293	-0.012929197	-3.094367	-3.6865983	0.01297258	0.2845	40.0	14325.637236356735
1191	218.798	15.183494	232.22852	171.12656	200.0	114.463394	7.781686	121.70414	80.034874	4768000	-3.4924597e-08	6.5456305	-0.0060130674	-2.4511793	-3.7053263	0.008165686	0.14525	1.0	14337.784739732742
1192	211.54814	22.64857	232.38075	146.63872	200.0	112.53413	9.045745	122.31465	87.361626	4772000	1.6391277e-07	20.509703	-0.0044138357	-10.807718	-3.7385483	0.008244517	0.0315	1.0	14349.76528787613
1193	212.00845	23.398003	233.84294	152.25146	200.0	109.9237	11.799797	121.43424	63.210075	4776000	-1.1175871e-08	20.715244	-0.0025651343	-9.8425865	-3.670714	0.008380609	0.13225001	1.0	14361.813596248627
1194	221.52144	11.241574	233.78815	184.67992	200.0	114.48458	5.864096	121.68608	84.352646	4780000	-4.0978193e-08	9.167455	-0.0050256737	-5.867222	-3.735394	-0.0007720056	0.03025	1.0	14374.664635419846
1195	217.29805	17.363636	234.94577	151.69731	200.0	113.56366	7.432044	120.92497	82.489555	4784000	0.0	13.495696	-0.0014717784	-8.471516	-3.708376	0.011250153	0.12525	1.0	14386.95178437233
1196	217.48026	14.7422495	235.56197	181.45216	200.0	112.94138	6.9390955	119.82724	94.00396	4788000	2.2351742e-08	9.935911	-0.0026621073	-4.84338	-3.7600684	0.007446494	0.09325	1.0	14399.258642673492
1197	216.09204	14.010205	228.4154	179.23001	200.0	112.90159	7.5916967	119.98094	81.74262	4792000	1.2293458e-07	10.707236	-0.0023003332	-5.931655	-3.7414658	0.0020456617	0.024750002	1.0	14411.496551036835
1198	219.75803	11.020625	228.85245	179.10313	200.0	115.00565	6.079535	120.763756	89.52746	4796000	2.2351742e-08	8.716909	-0.0058569442	-3.371864	-3.6845522	0.009085813	0.14375	1.0	14423.639603614807
1199	220.7022	5.897221	230.36089	208.91548	200.0	115.18552	4.207372	120.474365	94.59803	4800000	-8.940697e-08	6.558115	-0.0014355704	-3.5142064	-3.7546582	0.006310505	0.0945	1.0	14436.084345817566
1200	221.79492	10.8093195	234.0642	180.37994	200.0	114.92453	5.7402244	121.73904	88.441216	4804000	7.4505806e-08	4.6151366	0.0024192221	-1.8865125	-3.7282	0.019089598	0.32225	1.0	14450.100851297379
1201	218.52164	12.705332	228.09898	180.46921	200.0	115.213066	6.045551	121.58306	94.18564	4808000	1.13621354e-07	6.7556167	0.0005933959	-1.998708	-3.7170172	0.02438455	0.34475	1.0	14462.695837020874
1202	215.87224	19.292604	230.16113	141.62213	200.0	113.5116	10.203609	120.233185	70.75997	4812000	-2.9802322e-08	12.114719	-0.0058748014	-5.147427	-3.758654	0.008321917	0.078250006	1.0	14475.121423006058
1203	221.42818	6.1451826	229.51443	200.8685	200.0	114.92745	4.140036	120.388	92.30146	4816000	-2.6077032e-08	4.8065457	-0.0013519973	-2.2390347	-3.6997633	0.013833579	0.22525	1.0	14488.039341926575
1204	219.42378	17.939018	232.16925	142.93959	200.0	114.16533	8.27323	120.49043	73.495026	4820000	-7.0780516e-08	8.795212	-0.005108513	-3.7372804	-3.6700196	0.020316541	0.2525	1.0	14500.42785859108
1205	218.23079	17.837252	228.10236	142.78816	200.0	114.60306	8.196194	120.6153	70.44465	4824000	-7.4040145e-08	9.080117	-0.0022509596	-4.9203477	-3.8031178	0.016777597	0.20925	1.0	14512.852403879166
1206	205.23547	32.966255	232.98303	118.630226	200.0	109.66364	13.149701	121.03916	73.19535	4828000	4.4703484e-08	28.731564	-0.012501918	-17.425373	-3.718147	0.016317222	0.13575	5.0	14524.947013616562
1207	216.11923	17.69871	230.12839	157.89087	200.0	113.65212	8.390768	119.717834	58.519756	4832000	-4.8428774e-08	13.374891	-0.019067831	-8.43334	-3.7025561	0.011752728	0.1455	20.0	14537.193044185638
1208	218.99747	9.648113	229.29192	196.36473	200.0	114.86155	6.0953994	120.001205	87.52356	4836000	-8.568168e-08	10.714673	-0.008371223	-6.0116186	-3.7302759	0.014482388	0.19775	4.0	14549.792694330215
1209	215.76558	18.806038	227.65956	142.34192	200.0	113.47044	8.0686455	119.777214	61.242367	4840000	5.5879354e-08	13.4466715	-0.007917898	-7.0146484	-3.774311	0.01273498	0.08575	3.0	14561.838661432266
1210	220.52461	13.220796	231.40805	172.83574	200.0	115.001915	5.999414	120.89227	77.03873	4844000	-8.754432e-08	9.288808	-0.008203259	-5.081256	-3.730649	0.012851084	0.17324999	6.0	14576.230695009232
1211	222.02646	7.9352865	232.02254	196.37416	200.0	115.37546	5.159748	121.30184	86.444595	4848000	5.6345016e-08	3.3026543	-0.027883463	-1.4508889	-3.7437313	0.006787153	0.15799999	79.0	14588.930391550064
1212	223.10405	3.8777966	228.46646	213.69315	200.0	115.782845	3.7213416	120.22812	100.06009	4852000	5.2154064e-08	2.1641173	-0.017282099	-0.98242295	-3.8189836	0.0063285385	0.0635	16.0	14601.322153568268
1213	221.51877	15.32271	234.79094	171.40317	200.0	114.48433	6.558077	121.206795	87.7389	4856000	-1.0430813e-07	11.23398	-0.019929677	-7.459128	-3.7709742	0.013924928	0.14950001	42.0	14613.83994436264
1214	211.79536	19.407887	230.41737	162.80537	200.0	113.609795	5.112295	121.27819	85.74226	4860000	-8.940697e-08	32.541443	-0.0019454584	-25.186893	-3.9188917	0.0038434207	0.03325	2.0	14626.025802373886
1215	217.70772	17.44327	232.18031	156.56287	200.0	113.74994	6.4529643	119.95738	77.06181	4864000	6.3329935e-08	19.680313	-0.004935261	-11.468729	-3.855021	0.0061536254	0.041249998	1.0	14638.909266710281
1216	219.74619	15.219041	232.64844	155.67966	200.0	113.91236	7.4113483	120.68731	78.99842	4868000	1.4901161e-08	13.553225	-0.005212549	-8.168475	-3.8107848	0.011226237	0.1445	1.0	14651.438974618912
1217	218.90044	17.686794	231.28076	153.63733	200.0	111.94203	8.620334	122.69487	67.11545	4872000	1.3038516e-08	11.124794	-0.004417727	-6.6072397	-3.8882432	0.017688425	0.11175	2.0	14663.563536643982
1218	220.00078	12.363155	228.656	168.39778	200.0	114.61291	6.4875627	119.662094	85.84496	4876000	2.4214387e-08	5.9083333	-0.009239361	-2.8925037	-3.8381257	0.022764958	0.2945	3.0	14675.933525562286
1219	212.22905	24.139345	232.33502	146.43292	200.0	108.92153	12.183349	118.08816	73.27418	4880000	-3.632158e-08	23.735146	-0.0055153035	-17.448318	-3.8176498	0.0133418795	0.119	2.0	14688.44349193573
1220	208.01187	29.650381	230.29288	122.17223	200.0	107.340385	13.104435	119.39767	55.13419	4884000	-2.2351742e-08	36.60738	-0.005648501	-23.147469	-3.8569746	0.00930419	0.194	1.0	14701.991884708405
1221	208.06754	33.64639	233.78215	125.84621	200.0	108.38248	12.071723	125.084	63.77926	4888000	-7.8231096e-08	41.409096	-0.0048969425	-27.547077	-3.8171525	0.008112273	0.113749996	3.0	14714.475159406662
1222	216.81697	15.509698	231.4495	178.44748	200.0	112.233315	7.3576756	118.88521	79.17917	4892000	5.2154064e-08	10.329484	-0.004240608	-6.043213	-3.8447454	0.010199553	0.188	1.0	14726.341471195221
1223	218.48349	13.841828	233.41396	182.7369	200.0	113.26077	6.2538586	120.07925	84.4626	4896000	1.2293458e-07	6.1763268	-0.007356506	-2.8854325	-3.8687725	0.008970991	0.09	3.0	14738.552651643753
1224	206.37273	21.23001	225.84752	165.69724	200.0	108.216576	11.531471	119.54866	68.24386	4900000	6.7055225e-08	28.15841	-0.004166674	-17.121769	-3.872579	0.01198264	0.096499994	1.0	14750.708142995834
1225	217.04468	21.858963	233.41347	133.04799	200.0	110.94363	10.514676	118.93686	67.57322	4904000	8.568168e-08	30.885286	-0.002991993	-19.066483	-3.8820343	0.0041558105	0.11325	1.0	14762.844292163849
1226	215.88765	14.10035	230.51036	178.78949	200.0	110.32686	7.460473	118.913956	85.100426	4908000	-8.381903e-09	13.544163	-0.0020163301	-6.5279365	-3.9124122	0.01726504	0.23875	1.0	14774.935090065002
1227	220.0936	9.07921	227.9462	185.91747	200.0	113.71775	4.920611	119.1003	94.78852	4912000	1.8067658e-07	7.419326	-0.0074202344	-3.5898278	-3.8879712	0.00894944	0.12875	6.0	14787.304784059525
1228	217.95328	15.710983	232.11414	166.39534	200.0	110.76741	9.283447	118.80297	69.80614	4916000	5.9604645e-08	13.620981	-0.004457187	-8.494705	-3.8574686	0.019034382	0.27025002	1.0	14799.316956043243
1229	214.43423	22.92913	229.56781	141.11826	200.0	111.16054	10.511687	120.082634	66.018745	4920000	4.7963113e-08	17.03841	-0.0055143647	-10.1462345	-3.8806477	0.00406083	0.033	1.0	14811.411880493164
1230	220.03154	12.499242	230.05843	182.90277	200.0	110.93862	11.170205	118.371376	67.77368	4924000	-7.450581e-09	40.38791	-0.006571346	-31.146513	-3.9000118	0.002154314	0.047250003	1.0	14825.304487228394
1231	216.03818	15.279575	230.8287	172.9787	200.0	112.13449	8.376731	120.33706	70.221634	4928000	-5.2154064e-08	28.235718	0.00020753592	-21.942057	-3.866132	0.015759908	0.212	1.0	14837.742419958115
1232	223.429	4.6835337	228.9423	205.55093	200.0	115.687355	4.0035563	121.08403	94.59343	4932000	7.8231096e-08	5.8867283	-0.0017240904	-4.44067	-3.8602972	0.020864492	0.32950002	1.0	14850.254992723465
1233	215.28427	24.401436	233.0111	125.67679	200.0	113.21422	9.076133	119.304825	70.62482	4936000	7.8231096e-08	29.606434	-0.0013243891	-18.506618	-3.938559	0.015109448	0.1815	1.0	14863.109383821487
1234	206.58154	28.819784	235.17194	141.63603	200.0	107.07761	13.000179	118.55324	64.718185	4940000	6.3329935e-08	37.7605	-0.004369106	-20.70075	-3.8512342	0.0077519384	0.061	1.0	14874.939349412918
1235	218.71738	15.000613	232.80127	178.56879	200.0	111.24093	9.173755	119.50367	61.7937	4944000	1.0430813e-07	34.30213	0.0028022155	-27.160286	-3.9051342	0.008491704	0.19749999	1.0	14887.113143920898
1236	214.51042	17.625332	233.45586	175.3797	200.0	111.368385	9.233296	119.6695	78.09766	4948000	-5.2154064e-08	10.552994	-0.0031200796	-5.195191	-3.849009	0.011630107	0.10025	1.0	14899.073199272156
1237	220.37944	10.413486	231.6539	178.6838	200.0	112.71809	7.697038	120.86396	56.701004	4952000	5.2154064e-08	8.75293	-0.0023681466	-5.4945536	-3.8990407	0.008853031	0.0685	1.0	14911.170691728592
