Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3636	-66.94204	4.1674724	-63.064167	-72.17571	1000.0	-5.988302	1.3265463	-0.7225206	-18.398327	18185000	-1.1901855e-07	0.6272835	-0.006110495	-0.12177545	-12.40442	0.010685261	0.1092	2.0	19340.14481830597
3637	-66.02414	2.8255005	-62.588284	-70.58857	1000.0	-6.065667	1.2901254	-0.4183917	-18.407902	18190000	-3.0517577e-09	0.45657435	-0.002945613	-0.07266426	-12.415672	0.018948952	0.1982	1.0	19345.391373872757
3638	-68.85538	4.976375	-60.611782	-74.61089	1000.0	-6.1795588	1.3746673	-1.3429116	-17.966957	18195000	2.4414064e-07	0.62790716	-0.0076496336	-0.13095656	-12.40858	0.018554145	0.1852	5.0	19350.44265151024
3639	-73.23042	10.874436	-63.67255	-92.89309	1000.0	-6.2764173	1.3430735	-0.15124035	-18.209906	18200000	2.1972656e-07	1.8944428	-0.023503937	-0.7927722	-12.375469	0.011487094	0.1458	79.0	19355.836005210876
3640	-63.526592	0.8754119	-62.764927	-65.176445	1000.0	-6.4779973	1.1840185	-1.6034281	-18.49454	18205000	1.2969971e-08	0.72316927	-0.005709458	-0.4477606	-12.351861	0.01732287	0.1908	6.0	19366.359966039658
3641	-65.94808	4.604448	-61.064518	-72.597015	1000.0	-6.0021896	1.4251884	-0.843174	-17.438017	18210000	6.713867e-08	0.37002042	-0.00454534	-0.04625684	-12.37844	0.009586358	0.046	1.0	19371.61585211754
3642	-68.32068	8.245115	-62.274296	-84.23465	1000.0	-6.1188064	1.4541434	-1.1749731	-17.476202	18215000	0.0	0.67044806	-0.00549346	-0.13214046	-12.41229	0.008849738	0.08	3.0	19376.64332318306
3643	-63.09948	2.0924199	-60.636993	-66.87504	1000.0	-6.078196	1.1869355	-1.5459518	-17.596254	18220000	4.8828124e-08	0.41220948	-0.0057047885	-0.15929526	-12.416299	0.0070509627	0.0648	1.0	19382.084383249283
3644	-60.99375	1.1390921	-58.796783	-61.885193	1000.0	-5.563486	1.2077024	-0.6045842	-17.006454	18225000	-2.2811889e-07	0.2931603	-0.004669326	-0.031097233	-12.381573	0.0063092276	0.0786	1.0	19387.480271816254
3645	-64.00905	5.0708656	-60.761578	-74.1171	1000.0	-5.643918	1.3736187	-1.1426563	-16.743254	18230000	-1.4038086e-07	0.32909834	-0.0025602875	-0.06245026	-12.383528	0.0036453118	0.0404	1.0	19392.5737555027
3646	-63.218994	2.4951403	-61.60993	-68.184875	1000.0	-5.7657204	1.4227841	-1.0189661	-16.814337	18235000	1.525879e-08	0.3007088	-0.00481005	-0.07851976	-12.401797	0.01095061	0.1046	1.0	19398.348889112473
3647	-60.47593	1.4531107	-58.228462	-62.53142	1000.0	-5.6861563	1.2154546	-1.6056503	-16.86716	18240000	-9.765625e-08	0.2700582	-0.00658206	-0.094027385	-12.326459	0.012410312	0.1018	1.0	19403.799563407898
3648	-60.835712	0.4507978	-60.267788	-61.522354	1000.0	-5.4745436	1.1224251	-0.984707	-16.718315	18245000	-1.0375977e-07	0.20487346	-0.005906285	-0.034945756	-12.377835	0.0031718656	0.046	1.0	19409.01356935501
3649	-62.618324	3.0842013	-59.73954	-68.431885	1000.0	-5.554798	1.2372761	-0.95683837	-16.479004	18250000	-9.613037e-08	0.24257305	-0.0054967212	-0.043105975	-12.365826	0.012468629	0.1504	1.0	19414.12392425537
3650	-63.310894	4.057375	-59.432304	-70.30785	1000.0	-5.676964	1.2592562	-1.8075808	-16.500154	18255000	6.1035155e-09	0.25925148	-0.0023508666	-0.043109477	-12.401431	0.005881919	0.0474	1.0	19424.13590860367
3651	-58.893433	2.6512818	-56.796177	-63.98105	1000.0	-5.7960725	1.0955571	-2.221871	-16.355505	18260000	1.8310548e-08	0.49735883	-0.006248465	-0.29580295	-12.388994	0.0068789604	0.0636	1.0	19429.59143948555
3652	-60.203503	0.92686963	-58.78355	-61.423843	1000.0	-5.149591	1.1752443	-1.64596	-16.085318	18265000	-2.4414062e-08	0.19317439	-0.0039392808	-0.069090724	-12.428082	0.0115702115	0.146	1.0	19434.991097211838
3653	-58.568035	1.8286455	-56.828953	-61.863026	1000.0	-5.306394	1.0680535	-1.5995506	-16.002146	18270000	-1.4343262e-07	0.18249358	-0.0050850427	-0.03463629	-12.37628	0.008869752	0.0716	1.0	19440.152278661728
3654	-59.39892	1.1510519	-57.17074	-60.50796	1000.0	-5.269809	1.1320363	-1.4995543	-15.889762	18275000	-8.392334e-09	0.14403132	-0.0058935373	-0.01694879	-12.397702	0.010483847	0.134	3.0	19445.3393907547
3655	-66.958176	9.180333	-58.357967	-83.40232	1000.0	-5.6130733	1.3064147	-1.6507071	-15.897169	18280000	4.2724608e-08	0.8550556	-0.002201587	-0.37173676	-12.366343	0.007076168	0.1506	3.0	19450.405873298645
3656	-64.003784	5.20986	-57.2793	-71.42097	1000.0	-6.236764	1.3375977	-1.9637666	-16.032394	18285000	1.0375977e-07	0.4135996	-0.004741168	-0.19653164	-12.3945675	0.003744245	0.0304	1.0	19455.752899885178
3657	-61.170307	4.494671	-57.33203	-69.918236	1000.0	-5.6035295	1.1752954	-2.0533104	-15.896088	18290000	2.2583008e-07	0.20333987	-0.004546579	-0.052222982	-12.372814	0.0065765344	0.068	1.0	19461.3661737442
3658	-66.67537	9.626317	-57.85629	-84.46126	1000.0	-5.7688756	1.3835847	-1.8473964	-15.58083	18295000	4.8828124e-08	0.6876779	-0.006566217	-0.2221989	-12.394135	0.007755625	0.061	1.0	19466.757615566254
3659	-64.20354	5.9553595	-56.239983	-71.354355	1000.0	-6.174073	1.2728078	-2.7859058	-16.00369	18300000	4.196167e-08	0.35164946	-0.0040507065	-0.1588085	-12.36968	0.0058171083	0.074	1.0	19471.897508621216
3660	-62.075794	5.7625403	-56.735394	-70.477196	1000.0	-5.729854	1.2729045	-2.2249017	-15.573404	18305000	2.5177002e-07	0.25829262	-0.004220869	-0.0385087	-12.428721	0.007663851	0.1058	1.0	19482.11504817009
3661	-61.69632	4.786591	-56.67125	-69.95168	1000.0	-5.6066403	1.2111125	-1.975493	-15.493376	18310000	-1.2207032e-07	0.21542358	-0.0024755646	-0.03717625	-12.359838	0.00492541	0.0452	1.0	19487.29429745674
3662	-61.49758	2.9702122	-58.28386	-67.015594	1000.0	-5.738961	1.1496227	-2.2122078	-15.549118	18315000	-1.14440915e-07	0.28505665	-0.0016986389	-0.095828354	-12.380418	0.02785455	0.3076	2.0	19492.52137374878
3663	-59.55265	2.4248614	-56.42972	-62.967243	1000.0	-5.285628	1.1079118	-1.9054112	-15.373435	18320000	-1.3275147e-07	0.15875241	-0.010218769	-0.0347346	-12.373019	0.013556638	0.1252	7.0	19498.0590736866
3664	-62.43026	4.583763	-56.644135	-68.11123	1000.0	-5.574604	1.2329868	-2.25279	-15.407799	18325000	1.2207032e-07	0.18996496	-0.015656725	-0.04731053	-12.373401	0.01710882	0.2166	20.0	19503.208830595016
3665	-63.00631	5.430028	-56.481	-69.035866	1000.0	-5.6578283	1.2196153	-2.106504	-15.222473	18330000	1.586914e-07	0.14363757	-0.016482638	-0.020867012	-12.382776	0.011319258	0.1342	17.0	19508.301283836365
3666	-58.69572	2.2921417	-56.201836	-61.718575	1000.0	-5.329693	1.0960609	-2.253365	-15.173157	18335000	-1.525879e-08	0.107984	-0.01658897	-0.029017106	-12.45638	0.016921101	0.1242	11.0	19513.719207048416
3667	-61.061024	3.8706977	-56.778515	-67.42501	1000.0	-5.5388055	1.1702315	-2.0532851	-15.177727	18340000	5.1116942e-08	0.13357672	-0.008581156	-0.020873033	-12.427827	0.012928327	0.1168	4.0	19518.844426631927
3668	-66.81723	13.516008	-55.96077	-92.75588	1000.0	-5.6619415	1.4115146	-2.5934753	-22.594202	18345000	-4.5776368e-08	1.1214235	-0.0062911073	-0.47022748	-12.405905	0.007622842	0.0878	1.0	19523.92498898506
3669	-59.965813	2.6328874	-56.585773	-64.54433	1000.0	-5.8003335	1.1661674	-3.0704412	-15.221818	18350000	1.6021728e-07	0.33152696	-0.0049344786	-0.23754479	-12.41231	0.010874739	0.1694	1.0	19529.082973003387
3670	-61.156616	4.2034807	-56.033962	-68.32739	1000.0	-5.4603415	1.0892358	-2.5448577	-14.784845	18355000	-1.159668e-07	0.15146796	-0.007967214	-0.03299567	-12.39006	0.011739005	0.167	1.0	19539.212909936905
3671	-62.07422	3.4201188	-58.639786	-68.0134	1000.0	-5.382407	1.1459318	-2.1485946	-14.798629	18360000	-9.307861e-08	0.14859599	-0.003218576	-0.046650685	-12.469741	0.008847586	0.108	1.0	19544.640334129333
3672	-65.49126	3.9673853	-57.622845	-68.29477	1000.0	-5.92107	1.3347777	-2.0061202	-14.920781	18365000	1.4953613e-07	0.11328435	-0.0030120453	-0.028673716	-12.430066	0.0060516596	0.1014	1.0	19549.874646663666
3673	-64.329506	4.1708355	-60.267696	-70.019516	1000.0	-5.9409647	1.2343564	-2.0547743	-14.875428	18370000	-6.3323974e-08	0.20628273	-0.0047748163	-0.07059398	-12.48483	0.0058360007	0.0388	3.0	19555.134184360504
3674	-63.15629	3.7295244	-56.347282	-66.73358	1000.0	-5.781353	1.1517211	-2.5532818	-14.807797	18375000	-1.2512207e-07	0.14012162	-0.0040499177	-0.03005185	-12.465222	0.0076022455	0.0692	1.0	19560.241548776627
3675	-63.43508	4.0320077	-57.44897	-69.099236	1000.0	-5.6700554	1.0990897	-2.8748853	-14.76279	18380000	-3.5095216e-08	0.13638188	-0.0060098297	-0.025013544	-12.425645	0.007882786	0.0972	1.0	19565.373181581497
3676	-61.31144	3.1426306	-56.77766	-66.50216	1000.0	-5.563961	1.0923676	-2.3639312	-14.526983	18385000	-1.083374e-07	0.07858397	-0.01259793	-0.012882628	-12.472956	0.013594586	0.1812	5.0	19570.774341106415
3677	-63.323616	4.3957763	-56.99493	-69.348976	1000.0	-5.68896	1.257469	-2.2169847	-14.40902	18390000	2.746582e-08	0.115709275	-0.013520965	-0.018513523	-12.451476	0.016682738	0.175	12.0	19576.423875570297
3678	-64.01639	4.763793	-57.789906	-70.236404	1000.0	-5.789539	1.2294122	-2.499038	-14.439077	18395000	-1.2397766e-07	0.13070172	-0.011649167	-0.041389696	-12.395206	0.0065993974	0.091	8.0	19581.494153738022
3679	-60.101746	3.1532488	-55.837494	-65.180145	1000.0	-5.5439963	1.1577944	-2.17906	-14.340469	18400000	1.4038086e-07	0.19025382	-0.0048848577	-0.07246161	-12.465601	0.005919002	0.0244	1.0	19586.607698202133
3680	-61.764984	3.8244605	-57.99308	-67.979034	1000.0	-5.4626584	1.1243567	-2.4495053	-14.0218525	18405000	3.0517577e-09	0.11639181	-0.0046159364	-0.013405882	-12.485328	0.0061986945	0.0658	3.0	19596.982742786407
3681	-60.12757	2.1103477	-57.30514	-63.48913	1000.0	-5.335103	1.0146283	-2.4172235	-13.997648	18410000	3.8909914e-08	0.10961832	-0.0071513513	-0.01627054	-12.438021	0.009641215	0.1834	1.0	19602.141570329666
3682	-60.40661	3.4771845	-58.091053	-67.25036	1000.0	-5.333078	1.160771	-2.2214699	-13.904636	18415000	-1.5258789e-09	0.08770531	-0.00598828	-0.020452157	-12.426261	0.007999147	0.1036	1.0	19607.529999256134
3683	-61.190315	2.814271	-57.09424	-64.78592	1000.0	-5.5580983	1.1519098	-2.703457	-13.832542	18420000	-8.8500975e-08	0.12822534	-0.0030946778	-0.058311597	-12.500112	0.007774762	0.131	3.0	19612.68292593956
3684	-61.08202	3.9179618	-56.776997	-67.861015	1000.0	-5.351853	1.0724782	-2.6170433	-13.837001	18425000	4.577637e-09	0.098354615	-0.0052586775	-0.029585563	-12.489675	0.0060831127	0.0824	1.0	19617.82269859314
3685	-64.82143	7.736708	-57.978035	-79.80686	1000.0	-5.7036977	1.1262691	-2.366541	-13.850501	18430000	-1.953125e-07	0.4331877	-0.0031806212	-0.132925	-12.462864	0.0028908765	0.0534	1.0	19622.885947942734
3686	-60.506317	2.2760718	-56.68175	-63.62964	1000.0	-5.6948338	1.0893137	-2.673029	-13.726913	18435000	6.713867e-08	0.23722422	-0.0062858704	-0.13646966	-12.528385	0.0076050614	0.0516	1.0	19628.191462039948
3687	-59.972157	3.4519296	-56.98992	-66.62002	1000.0	-5.304072	1.067211	-2.6601124	-13.641431	18440000	1.2397766e-07	0.08595428	-0.0067106187	-0.0130224675	-12.442192	0.0075117676	0.0932	1.0	19633.70918226242
3688	-59.493904	3.1108484	-55.724007	-64.266975	1000.0	-5.1196194	1.0082625	-2.539797	-19.853645	18445000	-1.411438e-07	0.23891519	-0.003088681	-0.08042866	-12.3924465	0.011612041	0.199	1.0	19638.98419046402
3689	-60.84986	3.2898536	-57.74391	-65.55712	1000.0	-5.6808476	1.168506	-2.2209399	-13.708076	18450000	9.765625e-08	0.29734552	-0.00755221	-0.17344436	-12.457423	0.010962378	0.0964	6.0	19644.057842493057
3690	-59.751934	2.6022987	-56.61578	-63.22998	1000.0	-5.377702	1.0359192	-2.429995	-13.52025	18455000	-1.5258789e-09	0.17864598	-0.0071721086	-0.078289025	-12.477648	0.01434859	0.2054	5.0	19654.214316368103
3691	-61.506935	4.371702	-56.442623	-66.53363	1000.0	-5.264789	1.0109464	-2.4358468	-13.559051	18460000	-1.586914e-07	0.24027082	-0.02614632	-0.1239416	-12.43301	0.009687138	0.1582	79.0	19659.643065452576
3692	-59.531727	1.5056702	-57.506283	-61.891106	1000.0	-5.3016467	0.96318716	-2.5643792	-13.294865	18465000	-4.8828124e-08	0.060586426	-0.016003735	-0.0115250535	-12.473513	0.012529518	0.1272	12.0	19664.757989168167
3693	-61.055878	2.839857	-57.913147	-66.37378	1000.0	-5.435383	1.0646574	-2.6354008	-13.248473	18470000	-4.8828124e-08	0.055911217	-0.013098221	-0.014499474	-12.5157175	0.015006924	0.1474	7.0	19670.49344754219
3694	-60.379417	2.242505	-56.411842	-62.936356	1000.0	-5.323867	1.009187	-2.6356425	-13.084747	18475000	-2.5939942e-08	0.17541547	-0.023566125	-0.06257309	-12.516452	0.014133337	0.1576	51.0	19675.626307725906
3695	-61.496307	2.8343954	-59.40083	-66.95414	1000.0	-5.509069	1.0136694	-2.997892	-13.1559	18480000	-1.8310548e-08	0.09256932	-0.005351267	-0.044812206	-12.519148	0.007227165	0.046	1.0	19680.80736875534
3696	-60.221466	1.1333498	-58.776974	-62.264748	1000.0	-5.3734536	1.0338048	-2.9025445	-12.955312	18485000	1.0986328e-07	0.049317744	-0.0021256164	-0.010576405	-12.497267	0.014500321	0.1896	1.0	19685.893091201782
3697	-63.73266	2.9626157	-58.927277	-67.29737	1000.0	-5.615254	1.1225388	-2.652412	-12.907316	18490000	1.8310548e-08	0.12727946	-0.0011425354	-0.07465851	-12.501572	0.011698992	0.1316	1.0	19690.937158107758
3698	-62.949707	1.559392	-60.549786	-65.261185	1000.0	-5.608897	0.96689385	-3.3951511	-13.316314	18495000	1.8119812e-07	0.071168095	-0.002293667	-0.018015105	-12.547779	0.004486994	0.0382	1.0	19695.967274665833
3699	-66.446846	7.5670958	-60.62442	-81.2107	1000.0	-5.8004775	1.050547	-3.4827948	-13.002968	18500000	-9.765625e-08	0.4419057	0.001264502	-0.11700153	-12.506734	0.011892899	0.2294	1.0	19701.23000216484
3700	-62.131184	0.9246195	-61.14155	-63.677742	1000.0	-5.675895	0.98568845	-2.809538	-13.127295	18505000	-2.0751953e-07	0.095154114	-0.0034961244	-0.043875396	-12.527946	0.009419332	0.1056	1.0	19711.370839357376
3701	-61.947136	1.7079024	-59.4273	-63.9187	1000.0	-5.5252233	0.989949	-3.2192545	-13.013416	18510000	1.4343262e-07	0.05701941	-0.0036668486	-0.015186101	-12.530456	0.002949784	0.039	1.0	19716.61289024353
3702	-63.44345	1.018219	-62.425854	-65.34566	1000.0	-5.619486	0.98691064	-3.553037	-13.020662	18515000	1.02233884e-07	0.045227494	-0.009886433	-0.0119508505	-12.531758	0.008366506	0.0942	3.0	19722.13586616516
3703	-65.66452	2.179303	-63.17445	-69.46676	1000.0	-5.8261056	1.0394609	-3.3296309	-12.908236	18520000	8.8500975e-08	0.114390306	-0.0028369124	-0.037773214	-12.500274	0.010638025	0.149	1.0	19727.141308546066
3704	-65.94192	3.9002852	-62.619747	-73.401344	1000.0	-5.891917	0.9564579	-2.693949	-13.035266	18525000	-1.3427734e-07	0.14221282	-0.002338829	-0.030213252	-12.525562	0.008896318	0.1684	1.0	19733.09224152565
3705	-63.052742	2.0876677	-59.679104	-66.10605	1000.0	-5.763956	1.0108485	-3.387403	-12.975773	18530000	-1.6784668e-08	0.088536024	-0.003922417	-0.03742473	-12.5469265	0.011908516	0.1672	1.0	19738.153068304062
3706	-64.04735	1.3544881	-62.40713	-66.05861	1000.0	-5.738248	1.006222	-3.0611353	-12.568227	18535000	5.493164e-08	0.03673192	-0.0032174713	-0.005813651	-12.552156	0.005800607	0.0514	1.0	19743.44990849495
3707	-64.08275	2.692395	-60.32718	-68.2587	1000.0	-5.856803	1.0275038	-3.548095	-12.683527	18540000	-4.8828124e-08	0.06199272	-0.005619928	-0.012924783	-12.531869	0.011887993	0.1554	1.0	19748.883937120438
3708	-65.906296	4.734884	-61.92023	-75.15343	1000.0	-5.7732897	1.044104	-3.3023295	-12.560156	18545000	7.324219e-08	0.18080734	-0.0023593598	-0.06854779	-12.539526	0.003805196	0.0978	1.0	19754.2026181221
3709	-64.37396	1.7224422	-61.830265	-66.31877	1000.0	-5.9518948	1.074089	-3.3100393	-12.654782	18550000	4.8828124e-08	0.06400328	-0.0032654603	-0.032668892	-12.568649	0.011556488	0.1394	1.0	19759.248533964157
3710	-65.78313	1.6074347	-64.30512	-68.727776	1000.0	-5.8889074	1.0859038	-3.3200712	-12.663928	18555000	8.239746e-08	0.05698297	-4.6450805e-05	-0.017072063	-12.573985	0.014903636	0.2052	1.0	19769.26558947563
3711	-65.44735	2.0307055	-63.707703	-69.30415	1000.0	-5.9837794	1.0636913	-3.5808573	-12.614079	18560000	1.9836426e-07	0.05142272	-0.00088906096	-0.011363447	-12.537198	0.008954651	0.0986	1.0	19774.22992539406
3712	-63.6869	1.60612	-61.28949	-65.98782	1000.0	-5.7800417	1.0135535	-3.4445543	-12.5159645	18565000	-5.493164e-08	0.054561675	-0.0029085143	-0.019922208	-12.552547	0.0072683846	0.1232	1.0	19779.193816184998
3713	-64.97093	1.3337269	-63.278675	-67.32517	1000.0	-5.8183265	1.0445253	-2.722022	-12.389437	18570000	2.4414062e-08	0.042405806	-0.0027967193	-0.006496638	-12.592608	0.01494592	0.2336	1.0	19784.129247188568
3714	-65.52204	2.6541812	-62.101864	-70.28306	1000.0	-5.942913	1.1041747	-3.618296	-12.412762	18575000	1.7089843e-07	0.028978368	0.0039084107	-0.0038745664	-12.543808	0.03074776	0.3914	1.0	19789.080868959427
3715	-66.406235	2.0424714	-64.39165	-69.73783	1000.0	-6.0151906	1.1419219	-3.5212278	-12.37462	18580000	1.7700195e-07	0.043018177	0.0021138245	-0.009450983	-12.5557375	0.022681842	0.3004	1.0	19794.365411043167
3716	-64.98696	1.4247267	-62.73215	-66.39401	1000.0	-5.9182463	1.0572478	-3.706457	-12.34038	18585000	2.7313231e-07	0.034033995	-0.0019796721	-0.007626623	-12.565496	0.006213335	0.0724	1.0	19799.979087114334
3717	-68.52744	1.7006772	-65.50554	-70.5818	1000.0	-6.097759	1.2438054	-3.4602695	-12.258767	18590000	-9.765625e-08	0.077331774	0.0003017944	-0.049783617	-12.5228	0.013515571	0.247	1.0	19805.16015648842
3718	-66.13622	3.0429816	-62.57991	-71.43724	1000.0	-6.0239196	1.1663579	-3.7208514	-12.554869	18595000	1.17492675e-07	0.05007245	0.0032369774	-0.009066854	-12.535869	0.016252758	0.2034	1.0	19810.281646966934
3719	-67.0288	2.5163162	-62.75943	-70.27149	1000.0	-6.029473	1.2097763	-3.3671627	-12.517083	18600000	2.2277833e-07	0.044792622	-0.0024255922	-0.017298656	-12.524761	0.012068741	0.1888	1.0	19815.577627897263
3720	-66.5964	3.1844	-61.02384	-70.50507	1000.0	-5.937221	1.1378722	-3.767184	-12.610787	18605000	1.2817382e-07	0.048199385	0.008385477	-0.010295801	-12.541737	0.023737254	0.37	1.0	19825.465087890625
3721	-65.70528	2.094463	-62.932495	-68.36503	1000.0	-5.8912554	1.1249132	-3.8660047	-12.706127	18610000	-6.1035155e-09	0.036085624	-0.00033573608	-0.0048323646	-12.529486	0.011748645	0.1664	1.0	19830.340137004852
3722	-66.597946	2.1720874	-63.54593	-68.860016	1000.0	-5.9683976	1.1049141	-4.0066023	-12.684463	18615000	-5.79834e-08	0.034326695	-0.0020105042	-0.0034672339	-12.531839	0.007914908	0.0678	1.0	19835.384122133255
3723	-67.08368	2.8632076	-63.863815	-71.765335	1000.0	-6.0748725	1.118738	-3.6322181	-12.613911	18620000	-4.8828124e-08	0.04534828	0.0019390319	-0.004408382	-12.465284	0.017945217	0.12	1.0	19840.277009487152
3724	-65.12941	1.1102041	-63.545673	-66.61938	1000.0	-5.947035	1.0633214	-3.4731426	-12.614205	18625000	4.2724608e-08	0.053647313	-0.004621042	-0.021363296	-12.495203	0.0049141464	0.0796	1.0	19845.260023593903
3725	-65.96375	1.6334119	-64.14528	-68.695145	1000.0	-5.9270034	1.053986	-3.671712	-12.318697	18630000	2.0904541e-07	0.034644697	-0.003029631	-0.013631431	-12.546851	0.013297638	0.1822	1.0	19850.207330703735
3726	-64.42449	2.0413973	-61.922432	-67.64505	1000.0	-5.808885	1.1167526	-3.6472216	-12.389543	18635000	-1.4038086e-07	0.030601043	-0.0036452147	-0.008157536	-12.534613	0.007233948	0.1308	1.0	19855.360520362854
3727	-63.19613	0.93132234	-62.255623	-64.37075	1000.0	-5.69706	1.0343962	-3.635246	-12.33124	18640000	-9.07898e-08	0.02366877	-0.0022719505	-0.0053513255	-12.586328	0.012539287	0.2098	1.0	19860.442269563675
3728	-62.753593	1.5350243	-60.81245	-65.41859	1000.0	-5.6852074	1.0632908	-3.1275582	-12.31678	18645000	6.713867e-08	0.030782111	-0.0018501831	-0.007233463	-12.512149	0.009488606	0.1302	1.0	19865.71508193016
3729	-64.70435	2.3829253	-61.019142	-67.8859	1000.0	-5.7378116	1.0800408	-3.5768776	-12.284032	18650000	-5.645752e-08	0.041421864	-0.0032712282	-0.016875008	-12.600948	0.005273618	0.1004	1.0	19870.833179712296
3730	-63.871227	0.5006205	-63.03924	-64.49826	1000.0	-5.7417464	1.025181	-3.2488585	-12.456937	18655000	-3.2806398e-08	0.023870716	-0.0030161103	-0.0042699315	-12.536545	0.0049365987	0.0648	1.0	19880.98872423172
3731	-64.00469	1.4490383	-61.603886	-65.5793	1000.0	-5.6988683	1.0457581	-3.6482942	-12.354519	18660000	-2.0294189e-07	0.02974004	-0.0029130813	-0.009528438	-12.500534	0.0090324385	0.1118	1.0	19886.142292261124
3732	-63.768505	2.1644523	-61.00449	-66.66909	1000.0	-5.773964	1.0368472	-2.782887	-12.588035	18665000	3.3569336e-08	0.036687907	-0.0048094178	-0.008960651	-12.493393	0.002418007	0.0578	1.0	19891.387486934662
3733	-66.38595	3.536801	-61.11131	-71.51916	1000.0	-5.918919	1.0901395	-3.5539804	-12.330643	18670000	-5.493164e-08	0.06198532	-0.0023497497	-0.025932342	-12.5400305	0.004499513	0.0504	1.0	19896.529930591583
3734	-63.59688	1.2791274	-61.721138	-65.1585	1000.0	-5.7917533	0.9932169	-3.5614786	-12.645777	18675000	0.0	0.048446782	-0.0007181641	-0.031025529	-12.585775	0.011451843	0.1656	1.0	19901.966827869415
3735	-63.10042	0.7730056	-62.417843	-64.612465	1000.0	-5.6476827	0.99341065	-3.4267342	-12.434029	18680000	1.2588501e-07	0.023962164	-0.0043808315	-0.010132281	-12.583809	0.008680919	0.0914	1.0	19907.32100534439
3736	-62.62516	1.5547127	-61.21103	-65.548065	1000.0	-5.6704607	1.0162061	-3.372663	-12.3428545	18685000	1.1062622e-07	0.032699913	-0.0008339844	-0.011470839	-12.512156	0.009561106	0.2102	1.0	19912.610914945602
3737	-63.54463	1.3357328	-61.946976	-65.75451	1000.0	-5.7242274	0.9946964	-3.1880934	-12.34312	18690000	-6.866455e-09	0.02058164	-0.005953671	-0.0033993423	-12.548235	0.01237175	0.1202	1.0	19917.980056285858
3738	-63.13095	0.55235213	-62.413155	-64.07577	1000.0	-5.6513305	1.028816	-2.6305246	-12.306481	18695000	-1.5258789e-09	0.029607186	-0.0037679747	-0.010813845	-12.536932	0.008478635	0.1318	1.0	19923.215713262558
3739	-62.794044	1.1303064	-61.339024	-64.24028	1000.0	-5.6640205	0.94883275	-3.1093411	-12.421039	18700000	4.2724608e-08	0.036470797	-0.0034946993	-0.019276872	-12.519258	0.009162453	0.1144	1.0	19928.166524887085
3740	-63.775166	1.6340075	-62.14114	-65.93379	1000.0	-5.6574507	1.0359046	-3.3097172	-12.219726	18705000	3.6621095e-08	0.03556382	-0.0022647064	-0.018521905	-12.51975	0.005894586	0.0658	1.0	19938.190760612488
3741	-63.602276	2.169854	-61.265842	-67.163216	1000.0	-5.7243667	1.0105625	-3.5568643	-12.453743	18710000	-9.1552735e-08	0.032333758	-0.000115798946	-0.0102936365	-12.540972	0.0062844506	0.1266	1.0	19943.45926475525
3742	-64.37437	1.0285091	-63.02037	-65.99074	1000.0	-5.8120947	1.0012575	-3.2617612	-12.455182	18715000	1.2207031e-08	0.019155202	-0.004241467	-0.006212933	-12.547965	0.011512395	0.0948	1.0	19948.915498495102
3743	-63.755993	2.3757424	-60.64318	-66.497604	1000.0	-5.699656	1.047502	-3.6438777	-12.389517	18720000	1.0070801e-07	0.01873429	0.004380002	-0.004073225	-12.546527	0.019147882	0.331	1.0	19954.246989011765
3744	-64.56529	1.9309385	-61.300438	-67.33205	1000.0	-5.7859607	1.0067266	-3.9731488	-12.482002	18725000	-5.3405763e-08	0.021541849	-0.0023557916	-0.0048874076	-12.550745	0.008505804	0.1028	1.0	19959.227991580963
3745	-67.35545	2.4880512	-64.38458	-70.746895	1000.0	-6.008664	1.0554197	-3.9808805	-12.437501	18730000	-8.5449216e-08	0.048961695	-0.00523526	-0.020716878	-12.532763	0.0051326086	0.0644	1.0	19964.10870409012
3746	-66.93031	2.2544527	-64.61097	-71.089745	1000.0	-5.9900546	1.0243226	-3.8870425	-12.536716	18735000	-4.4250488e-08	0.03838045	-0.0020679748	-0.0070537142	-12.536217	0.009619574	0.1522	1.0	19969.312784194946
3747	-68.13811	2.1145263	-65.328804	-70.73021	1000.0	-6.061386	1.0542343	-4.1274643	-12.471119	18740000	7.324219e-08	0.0386529	0.0036093018	-0.012238193	-12.4842	0.018344434	0.3074	1.0	19974.205838918686
3748	-65.13544	3.144385	-61.349834	-69.43181	1000.0	-5.940204	1.0643793	-4.0241346	-12.637162	18745000	-6.713867e-08	0.04915249	-0.0031457886	-0.016488861	-12.562575	0.008089217	0.0968	1.0	19979.687046051025
3749	-65.819496	1.9003491	-64.05034	-68.27391	1000.0	-5.8453517	1.0361758	-3.8342967	-12.465148	18750000	-4.2724608e-08	0.026895184	-0.006037314	-0.00895714	-12.527133	0.007888942	0.1298	1.0	19984.94955587387
3750	-66.86371	1.908633	-63.37972	-68.701294	1000.0	-5.9710813	1.0149299	-4.1338253	-12.568545	18755000	2.0446777e-07	0.021428533	-0.0027479432	-0.0035981406	-12.550311	0.010571153	0.1448	1.0	19995.08682703972
